UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300131103250019021UR2500203195;05407007972081;300131;32500190;UR2500203195
010540700797208117300131103250019021UR2500203197;05407007972081;300131;32500190;UR2500203197
010540700797208117300131103250019021UR2500203199;05407007972081;300131;32500190;UR2500203199
010540700797208117300131103250019021UR2500203201;05407007972081;300131;32500190;UR2500203201
010540700797208117300131103250019021UR2500203203;05407007972081;300131;32500190;UR2500203203
010540700797208117300131103250019021UR2500203205;05407007972081;300131;32500190;UR2500203205
010540700797208117300131103250019021UR2500203207;05407007972081;300131;32500190;UR2500203207
010540700797208117300131103250019021UR2500203209;05407007972081;300131;32500190;UR2500203209
010540700797208117300131103250019021UR2500203211;05407007972081;300131;32500190;UR2500203211
010540700797208117300131103250019021UR2500203213;05407007972081;300131;32500190;UR2500203213
010540700797208117300131103250019021UR2500203215;05407007972081;300131;32500190;UR2500203215
010540700797208117300131103250019021UR2500203217;05407007972081;300131;32500190;UR2500203217
010540700797208117300131103250019021UR2500203219;05407007972081;300131;32500190;UR2500203219
010540700797208117300131103250019021UR2500203221;05407007972081;300131;32500190;UR2500203221
010540700797208117300131103250019021UR2500203223;05407007972081;300131;32500190;UR2500203223
010540700797208117300131103250019021UR2500203225;05407007972081;300131;32500190;UR2500203225
010540700797208117300131103250019021UR2500203227;05407007972081;300131;32500190;UR2500203227
010540700797208117300131103250019021UR2500203229;05407007972081;300131;32500190;UR2500203229
010540700797208117300131103250019021UR2500203231;05407007972081;300131;32500190;UR2500203231
010540700797208117300131103250019021UR2500203233;05407007972081;300131;32500190;UR2500203233
010540700797208117300131103250019021UR2500203235;05407007972081;300131;32500190;UR2500203235
010540700797208117300131103250019021UR2500203237;05407007972081;300131;32500190;UR2500203237
010540700797208117300131103250019021UR2500203239;05407007972081;300131;32500190;UR2500203239
010540700797208117300131103250019021UR2500203241;05407007972081;300131;32500190;UR2500203241
010540700797208117300131103250019021UR2500203243;05407007972081;300131;32500190;UR2500203243
010540700797208117300131103250019021UR2500203245;05407007972081;300131;32500190;UR2500203245
010540700797208117300131103250019021UR2500203247;05407007972081;300131;32500190;UR2500203247
010540700797208117300131103250019021UR2500203249;05407007972081;300131;32500190;UR2500203249
010540700797208117300131103250019021UR2500203251;05407007972081;300131;32500190;UR2500203251
010540700797208117300131103250019021UR2500203253;05407007972081;300131;32500190;UR2500203253
010540700797208117300131103250019021UR2500203255;05407007972081;300131;32500190;UR2500203255
010540700797208117300131103250019021UR2500203257;05407007972081;300131;32500190;UR2500203257
010540700797208117300131103250019021UR2500203259;05407007972081;300131;32500190;UR2500203259
010540700797208117300131103250019021UR2500203261;05407007972081;300131;32500190;UR2500203261
010540700797208117300131103250019021UR2500203263;05407007972081;300131;32500190;UR2500203263
010540700797208117300131103250019021UR2500203265;05407007972081;300131;32500190;UR2500203265
010540700797208117300131103250019021UR2500203267;05407007972081;300131;32500190;UR2500203267
010540700797208117300131103250019021UR2500203269;05407007972081;300131;32500190;UR2500203269
010540700797208117300131103250019021UR2500203271;05407007972081;300131;32500190;UR2500203271
010540700797208117300131103250019021UR2500203273;05407007972081;300131;32500190;UR2500203273
010540700797208117300131103250019021UR2500203275;05407007972081;300131;32500190;UR2500203275
010540700797208117300131103250019021UR2500203277;05407007972081;300131;32500190;UR2500203277
010540700797208117300131103250019021UR2500203279;05407007972081;300131;32500190;UR2500203279
010540700797208117300131103250019021UR2500203281;05407007972081;300131;32500190;UR2500203281
010540700797208117300131103250019021UR2500203283;05407007972081;300131;32500190;UR2500203283
010540700797208117300131103250019021UR2500203285;05407007972081;300131;32500190;UR2500203285
010540700797208117300131103250019021UR2500203287;05407007972081;300131;32500190;UR2500203287
010540700797208117300131103250019021UR2500203289;05407007972081;300131;32500190;UR2500203289
010540700797208117300131103250019021UR2500203291;05407007972081;300131;32500190;UR2500203291
010540700797208117300131103250019021UR2500203293;05407007972081;300131;32500190;UR2500203293
010540700797208117300131103250019021UR2500203295;05407007972081;300131;32500190;UR2500203295
010540700797208117300131103250019021UR2500203297;05407007972081;300131;32500190;UR2500203297
010540700797208117300131103250019021UR2500203299;05407007972081;300131;32500190;UR2500203299
010540700797208117300131103250019021UR2500203301;05407007972081;300131;32500190;UR2500203301
010540700797208117300131103250019021UR2500203303;05407007972081;300131;32500190;UR2500203303
010540700797208117300131103250019021UR2500203305;05407007972081;300131;32500190;UR2500203305
010540700797208117300131103250019021UR2500203307;05407007972081;300131;32500190;UR2500203307
010540700797208117300131103250019021UR2500203309;05407007972081;300131;32500190;UR2500203309
010540700797208117300131103250019021UR2500203311;05407007972081;300131;32500190;UR2500203311
010540700797208117300131103250019021UR2500203313;05407007972081;300131;32500190;UR2500203313
010540700797208117300131103250019021UR2500203315;05407007972081;300131;32500190;UR2500203315
010540700797208117300131103250019021UR2500203317;05407007972081;300131;32500190;UR2500203317
010540700797208117300131103250019021UR2500203319;05407007972081;300131;32500190;UR2500203319
010540700797208117300131103250019021UR2500203321;05407007972081;300131;32500190;UR2500203321
010540700797208117300131103250019021UR2500203323;05407007972081;300131;32500190;UR2500203323
010540700797208117300131103250019021UR2500203325;05407007972081;300131;32500190;UR2500203325
010540700797208117300131103250019021UR2500203327;05407007972081;300131;32500190;UR2500203327
010540700797208117300131103250019021UR2500203329;05407007972081;300131;32500190;UR2500203329
010540700797208117300131103250019021UR2500203331;05407007972081;300131;32500190;UR2500203331
010540700797208117300131103250019021UR2500203333;05407007972081;300131;32500190;UR2500203333
010540700797208117300131103250019021UR2500203335;05407007972081;300131;32500190;UR2500203335
010540700797208117300131103250019021UR2500203337;05407007972081;300131;32500190;UR2500203337
010540700797208117300131103250019021UR2500203339;05407007972081;300131;32500190;UR2500203339
010540700797208117300131103250019021UR2500203341;05407007972081;300131;32500190;UR2500203341
010540700797208117300131103250019021UR2500203343;05407007972081;300131;32500190;UR2500203343
010540700797208117300131103250019021UR2500203345;05407007972081;300131;32500190;UR2500203345
010540700797208117300131103250019021UR2500203347;05407007972081;300131;32500190;UR2500203347
010540700797208117300131103250019021UR2500203349;05407007972081;300131;32500190;UR2500203349
010540700797208117300131103250019021UR2500203351;05407007972081;300131;32500190;UR2500203351
010540700797208117300131103250019021UR2500203353;05407007972081;300131;32500190;UR2500203353
010540700797208117300131103250019021UR2500203355;05407007972081;300131;32500190;UR2500203355
010540700797208117300131103250019021UR2500203357;05407007972081;300131;32500190;UR2500203357
010540700797208117300131103250019021UR2500203359;05407007972081;300131;32500190;UR2500203359
010540700797208117300131103250019021UR2500203361;05407007972081;300131;32500190;UR2500203361
010540700797208117300131103250019021UR2500203363;05407007972081;300131;32500190;UR2500203363
010540700797208117300131103250019021UR2500203365;05407007972081;300131;32500190;UR2500203365
010540700797208117300131103250019021UR2500203367;05407007972081;300131;32500190;UR2500203367
010540700797208117300131103250019021UR2500203369;05407007972081;300131;32500190;UR2500203369
010540700797208117300131103250019021UR2500203371;05407007972081;300131;32500190;UR2500203371
010540700797208117300131103250019021UR2500203373;05407007972081;300131;32500190;UR2500203373
010540700797208117300131103250019021UR2500203375;05407007972081;300131;32500190;UR2500203375
010540700797208117300131103250019021UR2500203377;05407007972081;300131;32500190;UR2500203377
010540700797208117300131103250019021UR2500203379;05407007972081;300131;32500190;UR2500203379
010540700797208117300131103250019021UR2500203381;05407007972081;300131;32500190;UR2500203381
010540700797208117300131103250019021UR2500203383;05407007972081;300131;32500190;UR2500203383
010540700797208117300131103250019021UR2500203385;05407007972081;300131;32500190;UR2500203385
010540700797208117300131103250019021UR2500203387;05407007972081;300131;32500190;UR2500203387
010540700797208117300131103250019021UR2500203389;05407007972081;300131;32500190;UR2500203389
010540700797208117300131103250019021UR2500203391;05407007972081;300131;32500190;UR2500203391
010540700797208117300131103250019021UR2500203393;05407007972081;300131;32500190;UR2500203393
010540700797208117300131103250019021UR2500203395;05407007972081;300131;32500190;UR2500203395
010540700797208117300131103250019021UR2500203397;05407007972081;300131;32500190;UR2500203397
010540700797208117300131103250019021UR2500203399;05407007972081;300131;32500190;UR2500203399
010540700797208117300131103250019021UR2500203401;05407007972081;300131;32500190;UR2500203401
010540700797208117300131103250019021UR2500203403;05407007972081;300131;32500190;UR2500203403
010540700797208117300131103250019021UR2500203405;05407007972081;300131;32500190;UR2500203405
010540700797208117300131103250019021UR2500203407;05407007972081;300131;32500190;UR2500203407
010540700797208117300131103250019021UR2500203409;05407007972081;300131;32500190;UR2500203409
010540700797208117300131103250019021UR2500203411;05407007972081;300131;32500190;UR2500203411
010540700797208117300131103250019021UR2500203413;05407007972081;300131;32500190;UR2500203413
010540700797208117300131103250019021UR2500203415;05407007972081;300131;32500190;UR2500203415
010540700797208117300131103250019021UR2500203417;05407007972081;300131;32500190;UR2500203417
010540700797208117300131103250019021UR2500203419;05407007972081;300131;32500190;UR2500203419
010540700797208117300131103250019021UR2500203421;05407007972081;300131;32500190;UR2500203421
010540700797208117300131103250019021UR2500203423;05407007972081;300131;32500190;UR2500203423
010540700797208117300131103250019021UR2500203425;05407007972081;300131;32500190;UR2500203425
010540700797208117300131103250019021UR2500203427;05407007972081;300131;32500190;UR2500203427
010540700797208117300131103250019021UR2500203429;05407007972081;300131;32500190;UR2500203429
010540700797208117300131103250019021UR2500203431;05407007972081;300131;32500190;UR2500203431
010540700797208117300131103250019021UR2500203433;05407007972081;300131;32500190;UR2500203433
010540700797208117300131103250019021UR2500203435;05407007972081;300131;32500190;UR2500203435
010540700797208117300131103250019021UR2500203437;05407007972081;300131;32500190;UR2500203437
010540700797208117300131103250019021UR2500203439;05407007972081;300131;32500190;UR2500203439
010540700797208117300131103250019021UR2500203441;05407007972081;300131;32500190;UR2500203441
010540700797208117300131103250019021UR2500203443;05407007972081;300131;32500190;UR2500203443
010540700797208117300131103250019021UR2500203445;05407007972081;300131;32500190;UR2500203445
010540700797208117300131103250019021UR2500203447;05407007972081;300131;32500190;UR2500203447
010540700797208117300131103250019021UR2500203449;05407007972081;300131;32500190;UR2500203449
010540700797208117300131103250019021UR2500203451;05407007972081;300131;32500190;UR2500203451
