UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500215624;05407007972081;300228;32500587;UR2500215624
010540700797208117300228103250058721UR2500215626;05407007972081;300228;32500587;UR2500215626
010540700797208117300228103250058721UR2500215628;05407007972081;300228;32500587;UR2500215628
010540700797208117300228103250058721UR2500215630;05407007972081;300228;32500587;UR2500215630
010540700797208117300228103250058721UR2500215632;05407007972081;300228;32500587;UR2500215632
010540700797208117300228103250058721UR2500215634;05407007972081;300228;32500587;UR2500215634
010540700797208117300228103250058721UR2500215636;05407007972081;300228;32500587;UR2500215636
010540700797208117300228103250058721UR2500215638;05407007972081;300228;32500587;UR2500215638
010540700797208117300228103250058721UR2500215640;05407007972081;300228;32500587;UR2500215640
010540700797208117300228103250058721UR2500215642;05407007972081;300228;32500587;UR2500215642
010540700797208117300228103250058721UR2500215644;05407007972081;300228;32500587;UR2500215644
010540700797208117300228103250058721UR2500215646;05407007972081;300228;32500587;UR2500215646
010540700797208117300228103250058721UR2500215648;05407007972081;300228;32500587;UR2500215648
010540700797208117300228103250058721UR2500215650;05407007972081;300228;32500587;UR2500215650
010540700797208117300228103250058721UR2500215652;05407007972081;300228;32500587;UR2500215652
010540700797208117300228103250058721UR2500215654;05407007972081;300228;32500587;UR2500215654
010540700797208117300228103250058721UR2500215656;05407007972081;300228;32500587;UR2500215656
010540700797208117300228103250058721UR2500215658;05407007972081;300228;32500587;UR2500215658
010540700797208117300228103250058721UR2500215660;05407007972081;300228;32500587;UR2500215660
010540700797208117300228103250058721UR2500215662;05407007972081;300228;32500587;UR2500215662
010540700797208117300228103250058721UR2500215664;05407007972081;300228;32500587;UR2500215664
010540700797208117300228103250058721UR2500215666;05407007972081;300228;32500587;UR2500215666
010540700797208117300228103250058721UR2500215668;05407007972081;300228;32500587;UR2500215668
010540700797208117300228103250058721UR2500215670;05407007972081;300228;32500587;UR2500215670
010540700797208117300228103250058721UR2500215672;05407007972081;300228;32500587;UR2500215672
010540700797208117300228103250058721UR2500215674;05407007972081;300228;32500587;UR2500215674
010540700797208117300228103250058721UR2500215676;05407007972081;300228;32500587;UR2500215676
010540700797208117300228103250058721UR2500215678;05407007972081;300228;32500587;UR2500215678
010540700797208117300228103250058721UR2500215680;05407007972081;300228;32500587;UR2500215680
010540700797208117300228103250058721UR2500215682;05407007972081;300228;32500587;UR2500215682
010540700797208117300228103250058721UR2500215684;05407007972081;300228;32500587;UR2500215684
010540700797208117300228103250058721UR2500215686;05407007972081;300228;32500587;UR2500215686
010540700797208117300228103250058721UR2500215688;05407007972081;300228;32500587;UR2500215688
010540700797208117300228103250058721UR2500215690;05407007972081;300228;32500587;UR2500215690
010540700797208117300228103250058721UR2500215692;05407007972081;300228;32500587;UR2500215692
010540700797208117300228103250058721UR2500215694;05407007972081;300228;32500587;UR2500215694
010540700797208117300228103250058721UR2500215696;05407007972081;300228;32500587;UR2500215696
010540700797208117300228103250058721UR2500215700;05407007972081;300228;32500587;UR2500215700
010540700797208117300228103250058721UR2500215702;05407007972081;300228;32500587;UR2500215702
010540700797208117300228103250058721UR2500215704;05407007972081;300228;32500587;UR2500215704
010540700797208117300228103250058721UR2500215706;05407007972081;300228;32500587;UR2500215706
010540700797208117300228103250058721UR2500215708;05407007972081;300228;32500587;UR2500215708
010540700797208117300228103250058721UR2500215710;05407007972081;300228;32500587;UR2500215710
010540700797208117300228103250058721UR2500215712;05407007972081;300228;32500587;UR2500215712
010540700797208117300228103250058721UR2500215714;05407007972081;300228;32500587;UR2500215714
010540700797208117300228103250058721UR2500215716;05407007972081;300228;32500587;UR2500215716
010540700797208117300228103250058721UR2500215718;05407007972081;300228;32500587;UR2500215718
010540700797208117300228103250058721UR2500215720;05407007972081;300228;32500587;UR2500215720
010540700797208117300228103250058721UR2500215722;05407007972081;300228;32500587;UR2500215722
010540700797208117300228103250058721UR2500215724;05407007972081;300228;32500587;UR2500215724
010540700797208117300228103250058721UR2500215726;05407007972081;300228;32500587;UR2500215726
010540700797208117300228103250058721UR2500215728;05407007972081;300228;32500587;UR2500215728
010540700797208117300228103250058721UR2500215730;05407007972081;300228;32500587;UR2500215730
010540700797208117300228103250058721UR2500215732;05407007972081;300228;32500587;UR2500215732
010540700797208117300228103250058721UR2500215734;05407007972081;300228;32500587;UR2500215734
010540700797208117300228103250058721UR2500215736;05407007972081;300228;32500587;UR2500215736
010540700797208117300228103250058721UR2500215738;05407007972081;300228;32500587;UR2500215738
010540700797208117300228103250058721UR2500215740;05407007972081;300228;32500587;UR2500215740
010540700797208117300228103250058721UR2500215742;05407007972081;300228;32500587;UR2500215742
010540700797208117300228103250058721UR2500215744;05407007972081;300228;32500587;UR2500215744
010540700797208117300228103250058721UR2500215746;05407007972081;300228;32500587;UR2500215746
010540700797208117300228103250058721UR2500215748;05407007972081;300228;32500587;UR2500215748
010540700797208117300228103250058721UR2500215750;05407007972081;300228;32500587;UR2500215750
010540700797208117300228103250058721UR2500215752;05407007972081;300228;32500587;UR2500215752
010540700797208117300228103250058721UR2500215754;05407007972081;300228;32500587;UR2500215754
010540700797208117300228103250058721UR2500215756;05407007972081;300228;32500587;UR2500215756
010540700797208117300228103250058721UR2500215758;05407007972081;300228;32500587;UR2500215758
010540700797208117300228103250058721UR2500215760;05407007972081;300228;32500587;UR2500215760
010540700797208117300228103250058721UR2500215762;05407007972081;300228;32500587;UR2500215762
010540700797208117300228103250058721UR2500215764;05407007972081;300228;32500587;UR2500215764
010540700797208117300228103250058721UR2500215766;05407007972081;300228;32500587;UR2500215766
010540700797208117300228103250058721UR2500215768;05407007972081;300228;32500587;UR2500215768
010540700797208117300228103250058721UR2500215770;05407007972081;300228;32500587;UR2500215770
010540700797208117300228103250058721UR2500215772;05407007972081;300228;32500587;UR2500215772
010540700797208117300228103250058721UR2500215774;05407007972081;300228;32500587;UR2500215774
010540700797208117300228103250058721UR2500215776;05407007972081;300228;32500587;UR2500215776
010540700797208117300228103250058721UR2500215778;05407007972081;300228;32500587;UR2500215778
010540700797208117300228103250058721UR2500215780;05407007972081;300228;32500587;UR2500215780
010540700797208117300228103250058721UR2500215782;05407007972081;300228;32500587;UR2500215782
010540700797208117300228103250058721UR2500215784;05407007972081;300228;32500587;UR2500215784
010540700797208117300228103250058721UR2500215786;05407007972081;300228;32500587;UR2500215786
