UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500211994;05407007972081;300228;32500587;UR2500211994
010540700797208117300228103250058721UR2500211996;05407007972081;300228;32500587;UR2500211996
010540700797208117300228103250058721UR2500211998;05407007972081;300228;32500587;UR2500211998
010540700797208117300228103250058721UR2500212000;05407007972081;300228;32500587;UR2500212000
010540700797208117300228103250058721UR2500212002;05407007972081;300228;32500587;UR2500212002
010540700797208117300228103250058721UR2500212006;05407007972081;300228;32500587;UR2500212006
010540700797208117300228103250058721UR2500212008;05407007972081;300228;32500587;UR2500212008
010540700797208117300228103250058721UR2500212010;05407007972081;300228;32500587;UR2500212010
010540700797208117300228103250058721UR2500212012;05407007972081;300228;32500587;UR2500212012
010540700797208117300228103250058721UR2500212014;05407007972081;300228;32500587;UR2500212014
010540700797208117300228103250058721UR2500212016;05407007972081;300228;32500587;UR2500212016
010540700797208117300228103250058721UR2500212018;05407007972081;300228;32500587;UR2500212018
010540700797208117300228103250058721UR2500212020;05407007972081;300228;32500587;UR2500212020
010540700797208117300228103250058721UR2500212022;05407007972081;300228;32500587;UR2500212022
010540700797208117300228103250058721UR2500212024;05407007972081;300228;32500587;UR2500212024
010540700797208117300228103250058721UR2500212026;05407007972081;300228;32500587;UR2500212026
010540700797208117300228103250058721UR2500212030;05407007972081;300228;32500587;UR2500212030
010540700797208117300228103250058721UR2500212032;05407007972081;300228;32500587;UR2500212032
010540700797208117300228103250058721UR2500212034;05407007972081;300228;32500587;UR2500212034
010540700797208117300228103250058721UR2500212036;05407007972081;300228;32500587;UR2500212036
010540700797208117300228103250058721UR2500212038;05407007972081;300228;32500587;UR2500212038
010540700797208117300228103250058721UR2500212040;05407007972081;300228;32500587;UR2500212040
010540700797208117300228103250058721UR2500212042;05407007972081;300228;32500587;UR2500212042
010540700797208117300228103250058721UR2500212044;05407007972081;300228;32500587;UR2500212044
010540700797208117300228103250058721UR2500212046;05407007972081;300228;32500587;UR2500212046
010540700797208117300228103250058721UR2500212048;05407007972081;300228;32500587;UR2500212048
010540700797208117300228103250058721UR2500212050;05407007972081;300228;32500587;UR2500212050
010540700797208117300228103250058721UR2500212052;05407007972081;300228;32500587;UR2500212052
010540700797208117300228103250058721UR2500212054;05407007972081;300228;32500587;UR2500212054
010540700797208117300228103250058721UR2500212056;05407007972081;300228;32500587;UR2500212056
010540700797208117300228103250058721UR2500212058;05407007972081;300228;32500587;UR2500212058
010540700797208117300228103250058721UR2500212060;05407007972081;300228;32500587;UR2500212060
010540700797208117300228103250058721UR2500212062;05407007972081;300228;32500587;UR2500212062
010540700797208117300228103250058721UR2500212064;05407007972081;300228;32500587;UR2500212064
010540700797208117300228103250058721UR2500212066;05407007972081;300228;32500587;UR2500212066
010540700797208117300228103250058721UR2500212068;05407007972081;300228;32500587;UR2500212068
010540700797208117300228103250058721UR2500212070;05407007972081;300228;32500587;UR2500212070
010540700797208117300228103250058721UR2500212072;05407007972081;300228;32500587;UR2500212072
010540700797208117300228103250058721UR2500212074;05407007972081;300228;32500587;UR2500212074
010540700797208117300228103250058721UR2500212076;05407007972081;300228;32500587;UR2500212076
010540700797208117300228103250058721UR2500212078;05407007972081;300228;32500587;UR2500212078
010540700797208117300228103250058721UR2500212080;05407007972081;300228;32500587;UR2500212080
010540700797208117300228103250058721UR2500212082;05407007972081;300228;32500587;UR2500212082
010540700797208117300228103250058721UR2500212084;05407007972081;300228;32500587;UR2500212084
010540700797208117300228103250058721UR2500212086;05407007972081;300228;32500587;UR2500212086
010540700797208117300228103250058721UR2500212088;05407007972081;300228;32500587;UR2500212088
010540700797208117300228103250058721UR2500212090;05407007972081;300228;32500587;UR2500212090
010540700797208117300228103250058721UR2500212092;05407007972081;300228;32500587;UR2500212092
010540700797208117300228103250058721UR2500212094;05407007972081;300228;32500587;UR2500212094
010540700797208117300228103250058721UR2500212096;05407007972081;300228;32500587;UR2500212096
010540700797208117300228103250058721UR2500212098;05407007972081;300228;32500587;UR2500212098
010540700797208117300228103250058721UR2500212100;05407007972081;300228;32500587;UR2500212100
010540700797208117300228103250058721UR2500212102;05407007972081;300228;32500587;UR2500212102
010540700797208117300228103250058721UR2500212104;05407007972081;300228;32500587;UR2500212104
010540700797208117300228103250058721UR2500212106;05407007972081;300228;32500587;UR2500212106
010540700797208117300228103250058721UR2500212108;05407007972081;300228;32500587;UR2500212108
010540700797208117300228103250058721UR2500212110;05407007972081;300228;32500587;UR2500212110
010540700797208117300228103250058721UR2500212114;05407007972081;300228;32500587;UR2500212114
010540700797208117300228103250058721UR2500212116;05407007972081;300228;32500587;UR2500212116
010540700797208117300228103250058721UR2500212118;05407007972081;300228;32500587;UR2500212118
010540700797208117300228103250058721UR2500212120;05407007972081;300228;32500587;UR2500212120
010540700797208117300228103250058721UR2500212122;05407007972081;300228;32500587;UR2500212122
010540700797208117300228103250058721UR2500212124;05407007972081;300228;32500587;UR2500212124
010540700797208117300228103250058721UR2500212126;05407007972081;300228;32500587;UR2500212126
010540700797208117300228103250058721UR2500212128;05407007972081;300228;32500587;UR2500212128
010540700797208117300228103250058721UR2500212130;05407007972081;300228;32500587;UR2500212130
010540700797208117300228103250058721UR2500212132;05407007972081;300228;32500587;UR2500212132
010540700797208117300228103250058721UR2500212134;05407007972081;300228;32500587;UR2500212134
010540700797208117300228103250058721UR2500212136;05407007972081;300228;32500587;UR2500212136
010540700797208117300228103250058721UR2500212138;05407007972081;300228;32500587;UR2500212138
010540700797208117300228103250058721UR2500212140;05407007972081;300228;32500587;UR2500212140
010540700797208117300228103250058721UR2500212142;05407007972081;300228;32500587;UR2500212142
010540700797208117300228103250058721UR2500212144;05407007972081;300228;32500587;UR2500212144
010540700797208117300228103250058721UR2500212146;05407007972081;300228;32500587;UR2500212146
010540700797208117300228103250058721UR2500212148;05407007972081;300228;32500587;UR2500212148
010540700797208117300228103250058721UR2500212150;05407007972081;300228;32500587;UR2500212150
010540700797208117300228103250058721UR2500212152;05407007972081;300228;32500587;UR2500212152
010540700797208117300228103250058721UR2500212154;05407007972081;300228;32500587;UR2500212154
010540700797208117300228103250058721UR2500212156;05407007972081;300228;32500587;UR2500212156
010540700797208117300228103250058721UR2500212158;05407007972081;300228;32500587;UR2500212158
010540700797208117300228103250058721UR2500212160;05407007972081;300228;32500587;UR2500212160
010540700797208117300228103250058721UR2500212162;05407007972081;300228;32500587;UR2500212162
010540700797208117300228103250058721UR2500212164;05407007972081;300228;32500587;UR2500212164
010540700797208117300228103250058721UR2500212166;05407007972081;300228;32500587;UR2500212166
010540700797208117300228103250058721UR2500212170;05407007972081;300228;32500587;UR2500212170
