UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500212637;05407007972081;300228;32500587;UR2500212637
010540700797208117300228103250058721UR2500212639;05407007972081;300228;32500587;UR2500212639
010540700797208117300228103250058721UR2500212641;05407007972081;300228;32500587;UR2500212641
010540700797208117300228103250058721UR2500212643;05407007972081;300228;32500587;UR2500212643
010540700797208117300228103250058721UR2500212645;05407007972081;300228;32500587;UR2500212645
010540700797208117300228103250058721UR2500212647;05407007972081;300228;32500587;UR2500212647
010540700797208117300228103250058721UR2500212649;05407007972081;300228;32500587;UR2500212649
010540700797208117300228103250058721UR2500212651;05407007972081;300228;32500587;UR2500212651
010540700797208117300228103250058721UR2500212653;05407007972081;300228;32500587;UR2500212653
010540700797208117300228103250058721UR2500212655;05407007972081;300228;32500587;UR2500212655
010540700797208117300228103250058721UR2500212657;05407007972081;300228;32500587;UR2500212657
010540700797208117300228103250058721UR2500212659;05407007972081;300228;32500587;UR2500212659
010540700797208117300228103250058721UR2500212661;05407007972081;300228;32500587;UR2500212661
010540700797208117300228103250058721UR2500212663;05407007972081;300228;32500587;UR2500212663
010540700797208117300228103250058721UR2500212665;05407007972081;300228;32500587;UR2500212665
010540700797208117300228103250058721UR2500212667;05407007972081;300228;32500587;UR2500212667
010540700797208117300228103250058721UR2500212669;05407007972081;300228;32500587;UR2500212669
010540700797208117300228103250058721UR2500212671;05407007972081;300228;32500587;UR2500212671
010540700797208117300228103250058721UR2500212673;05407007972081;300228;32500587;UR2500212673
010540700797208117300228103250058721UR2500212675;05407007972081;300228;32500587;UR2500212675
010540700797208117300228103250058721UR2500212677;05407007972081;300228;32500587;UR2500212677
010540700797208117300228103250058721UR2500212679;05407007972081;300228;32500587;UR2500212679
010540700797208117300228103250058721UR2500212681;05407007972081;300228;32500587;UR2500212681
010540700797208117300228103250058721UR2500212683;05407007972081;300228;32500587;UR2500212683
010540700797208117300228103250058721UR2500212685;05407007972081;300228;32500587;UR2500212685
010540700797208117300228103250058721UR2500212687;05407007972081;300228;32500587;UR2500212687
010540700797208117300228103250058721UR2500212689;05407007972081;300228;32500587;UR2500212689
010540700797208117300228103250058721UR2500212691;05407007972081;300228;32500587;UR2500212691
010540700797208117300228103250058721UR2500212693;05407007972081;300228;32500587;UR2500212693
010540700797208117300228103250058721UR2500212695;05407007972081;300228;32500587;UR2500212695
010540700797208117300228103250058721UR2500212697;05407007972081;300228;32500587;UR2500212697
010540700797208117300228103250058721UR2500212699;05407007972081;300228;32500587;UR2500212699
010540700797208117300228103250058721UR2500212701;05407007972081;300228;32500587;UR2500212701
010540700797208117300228103250058721UR2500212703;05407007972081;300228;32500587;UR2500212703
010540700797208117300228103250058721UR2500212705;05407007972081;300228;32500587;UR2500212705
010540700797208117300228103250058721UR2500212707;05407007972081;300228;32500587;UR2500212707
010540700797208117300228103250058721UR2500212709;05407007972081;300228;32500587;UR2500212709
010540700797208117300228103250058721UR2500212711;05407007972081;300228;32500587;UR2500212711
010540700797208117300228103250058721UR2500212713;05407007972081;300228;32500587;UR2500212713
010540700797208117300228103250058721UR2500212715;05407007972081;300228;32500587;UR2500212715
010540700797208117300228103250058721UR2500212717;05407007972081;300228;32500587;UR2500212717
010540700797208117300228103250058721UR2500212719;05407007972081;300228;32500587;UR2500212719
010540700797208117300228103250058721UR2500212721;05407007972081;300228;32500587;UR2500212721
010540700797208117300228103250058721UR2500212723;05407007972081;300228;32500587;UR2500212723
010540700797208117300228103250058721UR2500212725;05407007972081;300228;32500587;UR2500212725
010540700797208117300228103250058721UR2500212727;05407007972081;300228;32500587;UR2500212727
010540700797208117300228103250058721UR2500212729;05407007972081;300228;32500587;UR2500212729
010540700797208117300228103250058721UR2500212731;05407007972081;300228;32500587;UR2500212731
010540700797208117300228103250058721UR2500212733;05407007972081;300228;32500587;UR2500212733
010540700797208117300228103250058721UR2500212735;05407007972081;300228;32500587;UR2500212735
010540700797208117300228103250058721UR2500212737;05407007972081;300228;32500587;UR2500212737
010540700797208117300228103250058721UR2500212739;05407007972081;300228;32500587;UR2500212739
010540700797208117300228103250058721UR2500212741;05407007972081;300228;32500587;UR2500212741
010540700797208117300228103250058721UR2500212743;05407007972081;300228;32500587;UR2500212743
010540700797208117300228103250058721UR2500212745;05407007972081;300228;32500587;UR2500212745
010540700797208117300228103250058721UR2500212747;05407007972081;300228;32500587;UR2500212747
010540700797208117300228103250058721UR2500212749;05407007972081;300228;32500587;UR2500212749
010540700797208117300228103250058721UR2500212751;05407007972081;300228;32500587;UR2500212751
010540700797208117300228103250058721UR2500212753;05407007972081;300228;32500587;UR2500212753
010540700797208117300228103250058721UR2500212755;05407007972081;300228;32500587;UR2500212755
010540700797208117300228103250058721UR2500212757;05407007972081;300228;32500587;UR2500212757
010540700797208117300228103250058721UR2500212759;05407007972081;300228;32500587;UR2500212759
010540700797208117300228103250058721UR2500212761;05407007972081;300228;32500587;UR2500212761
010540700797208117300228103250058721UR2500212763;05407007972081;300228;32500587;UR2500212763
010540700797208117300228103250058721UR2500212765;05407007972081;300228;32500587;UR2500212765
010540700797208117300228103250058721UR2500212767;05407007972081;300228;32500587;UR2500212767
010540700797208117300228103250058721UR2500212769;05407007972081;300228;32500587;UR2500212769
010540700797208117300228103250058721UR2500212771;05407007972081;300228;32500587;UR2500212771
010540700797208117300228103250058721UR2500212773;05407007972081;300228;32500587;UR2500212773
010540700797208117300228103250058721UR2500212775;05407007972081;300228;32500587;UR2500212775
010540700797208117300228103250058721UR2500212777;05407007972081;300228;32500587;UR2500212777
010540700797208117300228103250058721UR2500212779;05407007972081;300228;32500587;UR2500212779
010540700797208117300228103250058721UR2500212781;05407007972081;300228;32500587;UR2500212781
010540700797208117300228103250058721UR2500212783;05407007972081;300228;32500587;UR2500212783
010540700797208117300228103250058721UR2500212785;05407007972081;300228;32500587;UR2500212785
010540700797208117300228103250058721UR2500212787;05407007972081;300228;32500587;UR2500212787
010540700797208117300228103250058721UR2500212789;05407007972081;300228;32500587;UR2500212789
010540700797208117300228103250058721UR2500212791;05407007972081;300228;32500587;UR2500212791
010540700797208117300228103250058721UR2500212793;05407007972081;300228;32500587;UR2500212793
010540700797208117300228103250058721UR2500212795;05407007972081;300228;32500587;UR2500212795
010540700797208117300228103250058721UR2500212797;05407007972081;300228;32500587;UR2500212797
010540700797208117300228103250058721UR2500212799;05407007972081;300228;32500587;UR2500212799
010540700797208117300228103250058721UR2500212801;05407007972081;300228;32500587;UR2500212801
010540700797208117300228103250058721UR2500212803;05407007972081;300228;32500587;UR2500212803
010540700797208117300228103250058721UR2500212805;05407007972081;300228;32500587;UR2500212805
010540700797208117300228103250058721UR2500212807;05407007972081;300228;32500587;UR2500212807
010540700797208117300228103250058721UR2500212809;05407007972081;300228;32500587;UR2500212809
