UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500211088;05407007972081;300228;32500587;UR2500211088
010540700797208117300228103250058721UR2500211090;05407007972081;300228;32500587;UR2500211090
010540700797208117300228103250058721UR2500211092;05407007972081;300228;32500587;UR2500211092
010540700797208117300228103250058721UR2500211094;05407007972081;300228;32500587;UR2500211094
010540700797208117300228103250058721UR2500211096;05407007972081;300228;32500587;UR2500211096
010540700797208117300228103250058721UR2500211098;05407007972081;300228;32500587;UR2500211098
010540700797208117300228103250058721UR2500211100;05407007972081;300228;32500587;UR2500211100
010540700797208117300228103250058721UR2500211102;05407007972081;300228;32500587;UR2500211102
010540700797208117300228103250058721UR2500211104;05407007972081;300228;32500587;UR2500211104
010540700797208117300228103250058721UR2500211106;05407007972081;300228;32500587;UR2500211106
010540700797208117300228103250058721UR2500211108;05407007972081;300228;32500587;UR2500211108
010540700797208117300228103250058721UR2500211110;05407007972081;300228;32500587;UR2500211110
010540700797208117300228103250058721UR2500211112;05407007972081;300228;32500587;UR2500211112
010540700797208117300228103250058721UR2500211114;05407007972081;300228;32500587;UR2500211114
010540700797208117300228103250058721UR2500211116;05407007972081;300228;32500587;UR2500211116
010540700797208117300228103250058721UR2500211118;05407007972081;300228;32500587;UR2500211118
010540700797208117300228103250058721UR2500211120;05407007972081;300228;32500587;UR2500211120
010540700797208117300228103250058721UR2500211122;05407007972081;300228;32500587;UR2500211122
010540700797208117300228103250058721UR2500211124;05407007972081;300228;32500587;UR2500211124
010540700797208117300228103250058721UR2500211126;05407007972081;300228;32500587;UR2500211126
010540700797208117300228103250058721UR2500211128;05407007972081;300228;32500587;UR2500211128
010540700797208117300228103250058721UR2500211130;05407007972081;300228;32500587;UR2500211130
010540700797208117300228103250058721UR2500211132;05407007972081;300228;32500587;UR2500211132
010540700797208117300228103250058721UR2500211134;05407007972081;300228;32500587;UR2500211134
010540700797208117300228103250058721UR2500211136;05407007972081;300228;32500587;UR2500211136
010540700797208117300228103250058721UR2500211138;05407007972081;300228;32500587;UR2500211138
010540700797208117300228103250058721UR2500211140;05407007972081;300228;32500587;UR2500211140
010540700797208117300228103250058721UR2500211142;05407007972081;300228;32500587;UR2500211142
010540700797208117300228103250058721UR2500211144;05407007972081;300228;32500587;UR2500211144
010540700797208117300228103250058721UR2500211146;05407007972081;300228;32500587;UR2500211146
010540700797208117300228103250058721UR2500211148;05407007972081;300228;32500587;UR2500211148
010540700797208117300228103250058721UR2500211150;05407007972081;300228;32500587;UR2500211150
010540700797208117300228103250058721UR2500211152;05407007972081;300228;32500587;UR2500211152
010540700797208117300228103250058721UR2500211154;05407007972081;300228;32500587;UR2500211154
010540700797208117300228103250058721UR2500211156;05407007972081;300228;32500587;UR2500211156
010540700797208117300228103250058721UR2500211158;05407007972081;300228;32500587;UR2500211158
010540700797208117300228103250058721UR2500211160;05407007972081;300228;32500587;UR2500211160
010540700797208117300228103250058721UR2500211162;05407007972081;300228;32500587;UR2500211162
010540700797208117300228103250058721UR2500211164;05407007972081;300228;32500587;UR2500211164
010540700797208117300228103250058721UR2500211166;05407007972081;300228;32500587;UR2500211166
010540700797208117300228103250058721UR2500211168;05407007972081;300228;32500587;UR2500211168
010540700797208117300228103250058721UR2500211170;05407007972081;300228;32500587;UR2500211170
010540700797208117300228103250058721UR2500211172;05407007972081;300228;32500587;UR2500211172
010540700797208117300228103250058721UR2500211174;05407007972081;300228;32500587;UR2500211174
010540700797208117300228103250058721UR2500211176;05407007972081;300228;32500587;UR2500211176
010540700797208117300228103250058721UR2500211178;05407007972081;300228;32500587;UR2500211178
010540700797208117300228103250058721UR2500211180;05407007972081;300228;32500587;UR2500211180
010540700797208117300228103250058721UR2500211182;05407007972081;300228;32500587;UR2500211182
010540700797208117300228103250058721UR2500211184;05407007972081;300228;32500587;UR2500211184
010540700797208117300228103250058721UR2500211186;05407007972081;300228;32500587;UR2500211186
010540700797208117300228103250058721UR2500211188;05407007972081;300228;32500587;UR2500211188
010540700797208117300228103250058721UR2500211190;05407007972081;300228;32500587;UR2500211190
010540700797208117300228103250058721UR2500211192;05407007972081;300228;32500587;UR2500211192
010540700797208117300228103250058721UR2500211194;05407007972081;300228;32500587;UR2500211194
010540700797208117300228103250058721UR2500211196;05407007972081;300228;32500587;UR2500211196
010540700797208117300228103250058721UR2500211198;05407007972081;300228;32500587;UR2500211198
010540700797208117300228103250058721UR2500211200;05407007972081;300228;32500587;UR2500211200
010540700797208117300228103250058721UR2500211202;05407007972081;300228;32500587;UR2500211202
010540700797208117300228103250058721UR2500211204;05407007972081;300228;32500587;UR2500211204
010540700797208117300228103250058721UR2500211206;05407007972081;300228;32500587;UR2500211206
010540700797208117300228103250058721UR2500211208;05407007972081;300228;32500587;UR2500211208
010540700797208117300228103250058721UR2500211210;05407007972081;300228;32500587;UR2500211210
010540700797208117300228103250058721UR2500211212;05407007972081;300228;32500587;UR2500211212
010540700797208117300228103250058721UR2500211214;05407007972081;300228;32500587;UR2500211214
010540700797208117300228103250058721UR2500211216;05407007972081;300228;32500587;UR2500211216
010540700797208117300228103250058721UR2500211218;05407007972081;300228;32500587;UR2500211218
010540700797208117300228103250058721UR2500211220;05407007972081;300228;32500587;UR2500211220
010540700797208117300228103250058721UR2500211222;05407007972081;300228;32500587;UR2500211222
010540700797208117300228103250058721UR2500211224;05407007972081;300228;32500587;UR2500211224
010540700797208117300228103250058721UR2500211226;05407007972081;300228;32500587;UR2500211226
010540700797208117300228103250058721UR2500211228;05407007972081;300228;32500587;UR2500211228
010540700797208117300228103250058721UR2500211230;05407007972081;300228;32500587;UR2500211230
010540700797208117300228103250058721UR2500211232;05407007972081;300228;32500587;UR2500211232
010540700797208117300228103250058721UR2500211234;05407007972081;300228;32500587;UR2500211234
010540700797208117300228103250058721UR2500211236;05407007972081;300228;32500587;UR2500211236
010540700797208117300228103250058721UR2500211238;05407007972081;300228;32500587;UR2500211238
010540700797208117300228103250058721UR2500211240;05407007972081;300228;32500587;UR2500211240
010540700797208117300228103250058721UR2500211242;05407007972081;300228;32500587;UR2500211242
010540700797208117300228103250058721UR2500211244;05407007972081;300228;32500587;UR2500211244
010540700797208117300228103250058721UR2500211246;05407007972081;300228;32500587;UR2500211246
010540700797208117300228103250058721UR2500211248;05407007972081;300228;32500587;UR2500211248
010540700797208117300228103250058721UR2500211250;05407007972081;300228;32500587;UR2500211250
010540700797208117300228103250058721UR2500211252;05407007972081;300228;32500587;UR2500211252
010540700797208117300228103250058721UR2500211254;05407007972081;300228;32500587;UR2500211254
010540700797208117300228103250058721UR2500211256;05407007972081;300228;32500587;UR2500211256
010540700797208117300228103250058721UR2500211258;05407007972081;300228;32500587;UR2500211258
010540700797208117300228103250058721UR2500211260;05407007972081;300228;32500587;UR2500211260
010540700797208117300228103250058721UR2500211262;05407007972081;300228;32500587;UR2500211262
010540700797208117300228103250058721UR2500211264;05407007972081;300228;32500587;UR2500211264
010540700797208117300228103250058721UR2500211266;05407007972081;300228;32500587;UR2500211266
010540700797208117300228103250058721UR2500211268;05407007972081;300228;32500587;UR2500211268
