UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500216512;05407007972081;300228;32500587;UR2500216512
010540700797208117300228103250058721UR2500216514;05407007972081;300228;32500587;UR2500216514
010540700797208117300228103250058721UR2500216516;05407007972081;300228;32500587;UR2500216516
010540700797208117300228103250058721UR2500216518;05407007972081;300228;32500587;UR2500216518
010540700797208117300228103250058721UR2500216520;05407007972081;300228;32500587;UR2500216520
010540700797208117300228103250058721UR2500216522;05407007972081;300228;32500587;UR2500216522
010540700797208117300228103250058721UR2500216524;05407007972081;300228;32500587;UR2500216524
010540700797208117300228103250058721UR2500216526;05407007972081;300228;32500587;UR2500216526
010540700797208117300228103250058721UR2500216528;05407007972081;300228;32500587;UR2500216528
010540700797208117300228103250058721UR2500216530;05407007972081;300228;32500587;UR2500216530
010540700797208117300228103250058721UR2500216532;05407007972081;300228;32500587;UR2500216532
010540700797208117300228103250058721UR2500216534;05407007972081;300228;32500587;UR2500216534
010540700797208117300228103250058721UR2500216536;05407007972081;300228;32500587;UR2500216536
010540700797208117300228103250058721UR2500216538;05407007972081;300228;32500587;UR2500216538
010540700797208117300228103250058721UR2500216540;05407007972081;300228;32500587;UR2500216540
010540700797208117300228103250058721UR2500216542;05407007972081;300228;32500587;UR2500216542
010540700797208117300228103250058721UR2500216544;05407007972081;300228;32500587;UR2500216544
010540700797208117300228103250058721UR2500216546;05407007972081;300228;32500587;UR2500216546
010540700797208117300228103250058721UR2500216548;05407007972081;300228;32500587;UR2500216548
010540700797208117300228103250058721UR2500216550;05407007972081;300228;32500587;UR2500216550
010540700797208117300228103250058721UR2500216552;05407007972081;300228;32500587;UR2500216552
010540700797208117300228103250058721UR2500216554;05407007972081;300228;32500587;UR2500216554
010540700797208117300228103250058721UR2500216556;05407007972081;300228;32500587;UR2500216556
010540700797208117300228103250058721UR2500216558;05407007972081;300228;32500587;UR2500216558
010540700797208117300228103250058721UR2500216560;05407007972081;300228;32500587;UR2500216560
010540700797208117300228103250058721UR2500216562;05407007972081;300228;32500587;UR2500216562
010540700797208117300228103250058721UR2500216564;05407007972081;300228;32500587;UR2500216564
010540700797208117300228103250058721UR2500216566;05407007972081;300228;32500587;UR2500216566
010540700797208117300228103250058721UR2500216568;05407007972081;300228;32500587;UR2500216568
010540700797208117300228103250058721UR2500216570;05407007972081;300228;32500587;UR2500216570
010540700797208117300228103250058721UR2500216572;05407007972081;300228;32500587;UR2500216572
010540700797208117300228103250058721UR2500216574;05407007972081;300228;32500587;UR2500216574
010540700797208117300228103250058721UR2500216576;05407007972081;300228;32500587;UR2500216576
010540700797208117300228103250058721UR2500216578;05407007972081;300228;32500587;UR2500216578
010540700797208117300228103250058721UR2500216580;05407007972081;300228;32500587;UR2500216580
010540700797208117300228103250058721UR2500216582;05407007972081;300228;32500587;UR2500216582
010540700797208117300228103250058721UR2500216584;05407007972081;300228;32500587;UR2500216584
010540700797208117300228103250058721UR2500216586;05407007972081;300228;32500587;UR2500216586
010540700797208117300228103250058721UR2500216588;05407007972081;300228;32500587;UR2500216588
010540700797208117300228103250058721UR2500216590;05407007972081;300228;32500587;UR2500216590
010540700797208117300228103250058721UR2500216592;05407007972081;300228;32500587;UR2500216592
010540700797208117300228103250058721UR2500216594;05407007972081;300228;32500587;UR2500216594
010540700797208117300228103250058721UR2500216596;05407007972081;300228;32500587;UR2500216596
010540700797208117300228103250058721UR2500216598;05407007972081;300228;32500587;UR2500216598
010540700797208117300228103250058721UR2500216600;05407007972081;300228;32500587;UR2500216600
010540700797208117300228103250058721UR2500216602;05407007972081;300228;32500587;UR2500216602
010540700797208117300228103250058721UR2500216604;05407007972081;300228;32500587;UR2500216604
010540700797208117300228103250058721UR2500216606;05407007972081;300228;32500587;UR2500216606
010540700797208117300228103250058721UR2500216608;05407007972081;300228;32500587;UR2500216608
010540700797208117300228103250058721UR2500216610;05407007972081;300228;32500587;UR2500216610
010540700797208117300228103250058721UR2500216612;05407007972081;300228;32500587;UR2500216612
010540700797208117300228103250058721UR2500216614;05407007972081;300228;32500587;UR2500216614
010540700797208117300228103250058721UR2500216616;05407007972081;300228;32500587;UR2500216616
010540700797208117300228103250058721UR2500216618;05407007972081;300228;32500587;UR2500216618
010540700797208117300228103250058721UR2500216620;05407007972081;300228;32500587;UR2500216620
010540700797208117300228103250058721UR2500216622;05407007972081;300228;32500587;UR2500216622
010540700797208117300228103250058721UR2500216624;05407007972081;300228;32500587;UR2500216624
010540700797208117300228103250058721UR2500216626;05407007972081;300228;32500587;UR2500216626
010540700797208117300228103250058721UR2500216628;05407007972081;300228;32500587;UR2500216628
010540700797208117300228103250058721UR2500216630;05407007972081;300228;32500587;UR2500216630
010540700797208117300228103250058721UR2500216632;05407007972081;300228;32500587;UR2500216632
010540700797208117300228103250058721UR2500216634;05407007972081;300228;32500587;UR2500216634
010540700797208117300228103250058721UR2500216636;05407007972081;300228;32500587;UR2500216636
010540700797208117300228103250058721UR2500216638;05407007972081;300228;32500587;UR2500216638
010540700797208117300228103250058721UR2500216640;05407007972081;300228;32500587;UR2500216640
010540700797208117300228103250058721UR2500216642;05407007972081;300228;32500587;UR2500216642
010540700797208117300228103250058721UR2500216644;05407007972081;300228;32500587;UR2500216644
010540700797208117300228103250058721UR2500216646;05407007972081;300228;32500587;UR2500216646
010540700797208117300228103250058721UR2500216648;05407007972081;300228;32500587;UR2500216648
010540700797208117300228103250058721UR2500216650;05407007972081;300228;32500587;UR2500216650
010540700797208117300228103250058721UR2500216652;05407007972081;300228;32500587;UR2500216652
010540700797208117300228103250058721UR2500216654;05407007972081;300228;32500587;UR2500216654
010540700797208117300228103250058721UR2500216656;05407007972081;300228;32500587;UR2500216656
010540700797208117300228103250058721UR2500216658;05407007972081;300228;32500587;UR2500216658
010540700797208117300228103250058721UR2500216660;05407007972081;300228;32500587;UR2500216660
010540700797208117300228103250058721UR2500216662;05407007972081;300228;32500587;UR2500216662
010540700797208117300228103250058721UR2500216664;05407007972081;300228;32500587;UR2500216664
010540700797208117300228103250058721UR2500216666;05407007972081;300228;32500587;UR2500216666
010540700797208117300228103250058721UR2500216668;05407007972081;300228;32500587;UR2500216668
010540700797208117300228103250058721UR2500216670;05407007972081;300228;32500587;UR2500216670
010540700797208117300228103250058721UR2500216672;05407007972081;300228;32500587;UR2500216672
010540700797208117300228103250058721UR2500216674;05407007972081;300228;32500587;UR2500216674
010540700797208117300228103250058721UR2500216676;05407007972081;300228;32500587;UR2500216676
010540700797208117300228103250058721UR2500216678;05407007972081;300228;32500587;UR2500216678
010540700797208117300228103250058721UR2500216680;05407007972081;300228;32500587;UR2500216680
010540700797208117300228103250058721UR2500216682;05407007972081;300228;32500587;UR2500216682
