UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500222749;05407007972081;300228;32500587;UR2500222749
010540700797208117300228103250058721UR2500222751;05407007972081;300228;32500587;UR2500222751
010540700797208117300228103250058721UR2500222753;05407007972081;300228;32500587;UR2500222753
010540700797208117300228103250058721UR2500222755;05407007972081;300228;32500587;UR2500222755
010540700797208117300228103250058721UR2500222757;05407007972081;300228;32500587;UR2500222757
010540700797208117300228103250058721UR2500222759;05407007972081;300228;32500587;UR2500222759
010540700797208117300228103250058721UR2500222763;05407007972081;300228;32500587;UR2500222763
010540700797208117300228103250058721UR2500222765;05407007972081;300228;32500587;UR2500222765
010540700797208117300228103250058721UR2500222767;05407007972081;300228;32500587;UR2500222767
010540700797208117300228103250058721UR2500222769;05407007972081;300228;32500587;UR2500222769
010540700797208117300228103250058721UR2500222771;05407007972081;300228;32500587;UR2500222771
010540700797208117300228103250058721UR2500222773;05407007972081;300228;32500587;UR2500222773
010540700797208117300228103250058721UR2500222775;05407007972081;300228;32500587;UR2500222775
010540700797208117300228103250058721UR2500222777;05407007972081;300228;32500587;UR2500222777
010540700797208117300228103250058721UR2500222779;05407007972081;300228;32500587;UR2500222779
010540700797208117300228103250058721UR2500222781;05407007972081;300228;32500587;UR2500222781
010540700797208117300228103250058721UR2500222783;05407007972081;300228;32500587;UR2500222783
010540700797208117300228103250058721UR2500222785;05407007972081;300228;32500587;UR2500222785
010540700797208117300228103250058721UR2500222787;05407007972081;300228;32500587;UR2500222787
010540700797208117300228103250058721UR2500222789;05407007972081;300228;32500587;UR2500222789
010540700797208117300228103250058721UR2500222791;05407007972081;300228;32500587;UR2500222791
010540700797208117300228103250058721UR2500222793;05407007972081;300228;32500587;UR2500222793
010540700797208117300228103250058721UR2500222795;05407007972081;300228;32500587;UR2500222795
010540700797208117300228103250058721UR2500222797;05407007972081;300228;32500587;UR2500222797
010540700797208117300228103250058721UR2500222799;05407007972081;300228;32500587;UR2500222799
010540700797208117300228103250058721UR2500222801;05407007972081;300228;32500587;UR2500222801
010540700797208117300228103250058721UR2500222803;05407007972081;300228;32500587;UR2500222803
010540700797208117300228103250058721UR2500222805;05407007972081;300228;32500587;UR2500222805
010540700797208117300228103250058721UR2500222807;05407007972081;300228;32500587;UR2500222807
010540700797208117300228103250058721UR2500222809;05407007972081;300228;32500587;UR2500222809
010540700797208117300228103250058721UR2500222811;05407007972081;300228;32500587;UR2500222811
010540700797208117300228103250058721UR2500222813;05407007972081;300228;32500587;UR2500222813
010540700797208117300228103250058721UR2500222815;05407007972081;300228;32500587;UR2500222815
010540700797208117300228103250058721UR2500222817;05407007972081;300228;32500587;UR2500222817
010540700797208117300228103250058721UR2500222819;05407007972081;300228;32500587;UR2500222819
