UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500213802;05407007972081;300228;32500587;UR2500213802
010540700797208117300228103250058721UR2500213804;05407007972081;300228;32500587;UR2500213804
010540700797208117300228103250058721UR2500213806;05407007972081;300228;32500587;UR2500213806
010540700797208117300228103250058721UR2500213808;05407007972081;300228;32500587;UR2500213808
010540700797208117300228103250058721UR2500213810;05407007972081;300228;32500587;UR2500213810
010540700797208117300228103250058721UR2500213812;05407007972081;300228;32500587;UR2500213812
010540700797208117300228103250058721UR2500213814;05407007972081;300228;32500587;UR2500213814
010540700797208117300228103250058721UR2500213816;05407007972081;300228;32500587;UR2500213816
010540700797208117300228103250058721UR2500213818;05407007972081;300228;32500587;UR2500213818
010540700797208117300228103250058721UR2500213820;05407007972081;300228;32500587;UR2500213820
010540700797208117300228103250058721UR2500213822;05407007972081;300228;32500587;UR2500213822
010540700797208117300228103250058721UR2500213824;05407007972081;300228;32500587;UR2500213824
010540700797208117300228103250058721UR2500213826;05407007972081;300228;32500587;UR2500213826
010540700797208117300228103250058721UR2500213828;05407007972081;300228;32500587;UR2500213828
010540700797208117300228103250058721UR2500213830;05407007972081;300228;32500587;UR2500213830
010540700797208117300228103250058721UR2500213832;05407007972081;300228;32500587;UR2500213832
010540700797208117300228103250058721UR2500213834;05407007972081;300228;32500587;UR2500213834
010540700797208117300228103250058721UR2500213836;05407007972081;300228;32500587;UR2500213836
010540700797208117300228103250058721UR2500213838;05407007972081;300228;32500587;UR2500213838
010540700797208117300228103250058721UR2500213840;05407007972081;300228;32500587;UR2500213840
010540700797208117300228103250058721UR2500213842;05407007972081;300228;32500587;UR2500213842
010540700797208117300228103250058721UR2500213844;05407007972081;300228;32500587;UR2500213844
010540700797208117300228103250058721UR2500213846;05407007972081;300228;32500587;UR2500213846
010540700797208117300228103250058721UR2500213848;05407007972081;300228;32500587;UR2500213848
010540700797208117300228103250058721UR2500213850;05407007972081;300228;32500587;UR2500213850
010540700797208117300228103250058721UR2500213852;05407007972081;300228;32500587;UR2500213852
010540700797208117300228103250058721UR2500213854;05407007972081;300228;32500587;UR2500213854
010540700797208117300228103250058721UR2500213856;05407007972081;300228;32500587;UR2500213856
010540700797208117300228103250058721UR2500213858;05407007972081;300228;32500587;UR2500213858
010540700797208117300228103250058721UR2500213860;05407007972081;300228;32500587;UR2500213860
010540700797208117300228103250058721UR2500213862;05407007972081;300228;32500587;UR2500213862
010540700797208117300228103250058721UR2500213864;05407007972081;300228;32500587;UR2500213864
010540700797208117300228103250058721UR2500213866;05407007972081;300228;32500587;UR2500213866
010540700797208117300228103250058721UR2500213868;05407007972081;300228;32500587;UR2500213868
010540700797208117300228103250058721UR2500213870;05407007972081;300228;32500587;UR2500213870
010540700797208117300228103250058721UR2500213872;05407007972081;300228;32500587;UR2500213872
010540700797208117300228103250058721UR2500213874;05407007972081;300228;32500587;UR2500213874
010540700797208117300228103250058721UR2500213876;05407007972081;300228;32500587;UR2500213876
010540700797208117300228103250058721UR2500213878;05407007972081;300228;32500587;UR2500213878
010540700797208117300228103250058721UR2500213880;05407007972081;300228;32500587;UR2500213880
010540700797208117300228103250058721UR2500213882;05407007972081;300228;32500587;UR2500213882
010540700797208117300228103250058721UR2500213884;05407007972081;300228;32500587;UR2500213884
010540700797208117300228103250058721UR2500213886;05407007972081;300228;32500587;UR2500213886
010540700797208117300228103250058721UR2500213888;05407007972081;300228;32500587;UR2500213888
010540700797208117300228103250058721UR2500213890;05407007972081;300228;32500587;UR2500213890
010540700797208117300228103250058721UR2500213892;05407007972081;300228;32500587;UR2500213892
010540700797208117300228103250058721UR2500213894;05407007972081;300228;32500587;UR2500213894
010540700797208117300228103250058721UR2500213896;05407007972081;300228;32500587;UR2500213896
010540700797208117300228103250058721UR2500213898;05407007972081;300228;32500587;UR2500213898
010540700797208117300228103250058721UR2500213900;05407007972081;300228;32500587;UR2500213900
010540700797208117300228103250058721UR2500213902;05407007972081;300228;32500587;UR2500213902
010540700797208117300228103250058721UR2500213904;05407007972081;300228;32500587;UR2500213904
010540700797208117300228103250058721UR2500213906;05407007972081;300228;32500587;UR2500213906
010540700797208117300228103250058721UR2500213908;05407007972081;300228;32500587;UR2500213908
010540700797208117300228103250058721UR2500213910;05407007972081;300228;32500587;UR2500213910
010540700797208117300228103250058721UR2500213912;05407007972081;300228;32500587;UR2500213912
010540700797208117300228103250058721UR2500213914;05407007972081;300228;32500587;UR2500213914
010540700797208117300228103250058721UR2500213916;05407007972081;300228;32500587;UR2500213916
010540700797208117300228103250058721UR2500213918;05407007972081;300228;32500587;UR2500213918
010540700797208117300228103250058721UR2500213920;05407007972081;300228;32500587;UR2500213920
010540700797208117300228103250058721UR2500213922;05407007972081;300228;32500587;UR2500213922
010540700797208117300228103250058721UR2500213924;05407007972081;300228;32500587;UR2500213924
010540700797208117300228103250058721UR2500213926;05407007972081;300228;32500587;UR2500213926
010540700797208117300228103250058721UR2500213928;05407007972081;300228;32500587;UR2500213928
010540700797208117300228103250058721UR2500213930;05407007972081;300228;32500587;UR2500213930
010540700797208117300228103250058721UR2500213932;05407007972081;300228;32500587;UR2500213932
010540700797208117300228103250058721UR2500213934;05407007972081;300228;32500587;UR2500213934
010540700797208117300228103250058721UR2500213936;05407007972081;300228;32500587;UR2500213936
010540700797208117300228103250058721UR2500213938;05407007972081;300228;32500587;UR2500213938
010540700797208117300228103250058721UR2500213940;05407007972081;300228;32500587;UR2500213940
010540700797208117300228103250058721UR2500213942;05407007972081;300228;32500587;UR2500213942
010540700797208117300228103250058721UR2500213944;05407007972081;300228;32500587;UR2500213944
010540700797208117300228103250058721UR2500213946;05407007972081;300228;32500587;UR2500213946
010540700797208117300228103250058721UR2500213948;05407007972081;300228;32500587;UR2500213948
010540700797208117300228103250058721UR2500213950;05407007972081;300228;32500587;UR2500213950
010540700797208117300228103250058721UR2500213952;05407007972081;300228;32500587;UR2500213952
010540700797208117300228103250058721UR2500213954;05407007972081;300228;32500587;UR2500213954
010540700797208117300228103250058721UR2500213956;05407007972081;300228;32500587;UR2500213956
010540700797208117300228103250058721UR2500213958;05407007972081;300228;32500587;UR2500213958
010540700797208117300228103250058721UR2500213960;05407007972081;300228;32500587;UR2500213960
010540700797208117300228103250058721UR2500213962;05407007972081;300228;32500587;UR2500213962
010540700797208117300228103250058721UR2500213964;05407007972081;300228;32500587;UR2500213964
010540700797208117300228103250058721UR2500213966;05407007972081;300228;32500587;UR2500213966
010540700797208117300228103250058721UR2500213968;05407007972081;300228;32500587;UR2500213968
010540700797208117300228103250058721UR2500213970;05407007972081;300228;32500587;UR2500213970
010540700797208117300228103250058721UR2500213972;05407007972081;300228;32500587;UR2500213972
010540700797208117300228103250058721UR2500213974;05407007972081;300228;32500587;UR2500213974
010540700797208117300228103250058721UR2500213976;05407007972081;300228;32500587;UR2500213976
010540700797208117300228103250058721UR2500213978;05407007972081;300228;32500587;UR2500213978
010540700797208117300228103250058721UR2500213980;05407007972081;300228;32500587;UR2500213980
