UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500213535;05407007972081;300228;32500587;UR2500213535
010540700797208117300228103250058721UR2500213537;05407007972081;300228;32500587;UR2500213537
010540700797208117300228103250058721UR2500213539;05407007972081;300228;32500587;UR2500213539
010540700797208117300228103250058721UR2500213541;05407007972081;300228;32500587;UR2500213541
010540700797208117300228103250058721UR2500213543;05407007972081;300228;32500587;UR2500213543
010540700797208117300228103250058721UR2500213545;05407007972081;300228;32500587;UR2500213545
010540700797208117300228103250058721UR2500213547;05407007972081;300228;32500587;UR2500213547
010540700797208117300228103250058721UR2500213549;05407007972081;300228;32500587;UR2500213549
010540700797208117300228103250058721UR2500213551;05407007972081;300228;32500587;UR2500213551
010540700797208117300228103250058721UR2500213553;05407007972081;300228;32500587;UR2500213553
010540700797208117300228103250058721UR2500213555;05407007972081;300228;32500587;UR2500213555
010540700797208117300228103250058721UR2500213557;05407007972081;300228;32500587;UR2500213557
010540700797208117300228103250058721UR2500213559;05407007972081;300228;32500587;UR2500213559
010540700797208117300228103250058721UR2500213561;05407007972081;300228;32500587;UR2500213561
010540700797208117300228103250058721UR2500213563;05407007972081;300228;32500587;UR2500213563
010540700797208117300228103250058721UR2500213565;05407007972081;300228;32500587;UR2500213565
010540700797208117300228103250058721UR2500213567;05407007972081;300228;32500587;UR2500213567
010540700797208117300228103250058721UR2500213569;05407007972081;300228;32500587;UR2500213569
010540700797208117300228103250058721UR2500213571;05407007972081;300228;32500587;UR2500213571
010540700797208117300228103250058721UR2500213573;05407007972081;300228;32500587;UR2500213573
010540700797208117300228103250058721UR2500213575;05407007972081;300228;32500587;UR2500213575
010540700797208117300228103250058721UR2500213577;05407007972081;300228;32500587;UR2500213577
010540700797208117300228103250058721UR2500213579;05407007972081;300228;32500587;UR2500213579
010540700797208117300228103250058721UR2500213581;05407007972081;300228;32500587;UR2500213581
010540700797208117300228103250058721UR2500213583;05407007972081;300228;32500587;UR2500213583
010540700797208117300228103250058721UR2500213585;05407007972081;300228;32500587;UR2500213585
010540700797208117300228103250058721UR2500213587;05407007972081;300228;32500587;UR2500213587
010540700797208117300228103250058721UR2500213589;05407007972081;300228;32500587;UR2500213589
010540700797208117300228103250058721UR2500213591;05407007972081;300228;32500587;UR2500213591
010540700797208117300228103250058721UR2500213593;05407007972081;300228;32500587;UR2500213593
010540700797208117300228103250058721UR2500213595;05407007972081;300228;32500587;UR2500213595
010540700797208117300228103250058721UR2500213597;05407007972081;300228;32500587;UR2500213597
010540700797208117300228103250058721UR2500213599;05407007972081;300228;32500587;UR2500213599
010540700797208117300228103250058721UR2500213601;05407007972081;300228;32500587;UR2500213601
010540700797208117300228103250058721UR2500213603;05407007972081;300228;32500587;UR2500213603
010540700797208117300228103250058721UR2500213605;05407007972081;300228;32500587;UR2500213605
010540700797208117300228103250058721UR2500213607;05407007972081;300228;32500587;UR2500213607
010540700797208117300228103250058721UR2500213609;05407007972081;300228;32500587;UR2500213609
010540700797208117300228103250058721UR2500213611;05407007972081;300228;32500587;UR2500213611
010540700797208117300228103250058721UR2500213613;05407007972081;300228;32500587;UR2500213613
010540700797208117300228103250058721UR2500213615;05407007972081;300228;32500587;UR2500213615
010540700797208117300228103250058721UR2500213617;05407007972081;300228;32500587;UR2500213617
010540700797208117300228103250058721UR2500213619;05407007972081;300228;32500587;UR2500213619
010540700797208117300228103250058721UR2500213621;05407007972081;300228;32500587;UR2500213621
010540700797208117300228103250058721UR2500213623;05407007972081;300228;32500587;UR2500213623
010540700797208117300228103250058721UR2500213625;05407007972081;300228;32500587;UR2500213625
010540700797208117300228103250058721UR2500213627;05407007972081;300228;32500587;UR2500213627
010540700797208117300228103250058721UR2500213629;05407007972081;300228;32500587;UR2500213629
010540700797208117300228103250058721UR2500213631;05407007972081;300228;32500587;UR2500213631
010540700797208117300228103250058721UR2500213633;05407007972081;300228;32500587;UR2500213633
010540700797208117300228103250058721UR2500213635;05407007972081;300228;32500587;UR2500213635
010540700797208117300228103250058721UR2500213637;05407007972081;300228;32500587;UR2500213637
010540700797208117300228103250058721UR2500213639;05407007972081;300228;32500587;UR2500213639
010540700797208117300228103250058721UR2500213641;05407007972081;300228;32500587;UR2500213641
010540700797208117300228103250058721UR2500213643;05407007972081;300228;32500587;UR2500213643
010540700797208117300228103250058721UR2500213645;05407007972081;300228;32500587;UR2500213645
010540700797208117300228103250058721UR2500213647;05407007972081;300228;32500587;UR2500213647
010540700797208117300228103250058721UR2500213649;05407007972081;300228;32500587;UR2500213649
010540700797208117300228103250058721UR2500213651;05407007972081;300228;32500587;UR2500213651
010540700797208117300228103250058721UR2500213653;05407007972081;300228;32500587;UR2500213653
010540700797208117300228103250058721UR2500213655;05407007972081;300228;32500587;UR2500213655
010540700797208117300228103250058721UR2500213657;05407007972081;300228;32500587;UR2500213657
010540700797208117300228103250058721UR2500213659;05407007972081;300228;32500587;UR2500213659
010540700797208117300228103250058721UR2500213661;05407007972081;300228;32500587;UR2500213661
010540700797208117300228103250058721UR2500213663;05407007972081;300228;32500587;UR2500213663
010540700797208117300228103250058721UR2500213665;05407007972081;300228;32500587;UR2500213665
010540700797208117300228103250058721UR2500213667;05407007972081;300228;32500587;UR2500213667
010540700797208117300228103250058721UR2500213669;05407007972081;300228;32500587;UR2500213669
010540700797208117300228103250058721UR2500213671;05407007972081;300228;32500587;UR2500213671
010540700797208117300228103250058721UR2500213673;05407007972081;300228;32500587;UR2500213673
010540700797208117300228103250058721UR2500213675;05407007972081;300228;32500587;UR2500213675
010540700797208117300228103250058721UR2500213677;05407007972081;300228;32500587;UR2500213677
010540700797208117300228103250058721UR2500213679;05407007972081;300228;32500587;UR2500213679
010540700797208117300228103250058721UR2500213681;05407007972081;300228;32500587;UR2500213681
010540700797208117300228103250058721UR2500213683;05407007972081;300228;32500587;UR2500213683
010540700797208117300228103250058721UR2500213685;05407007972081;300228;32500587;UR2500213685
010540700797208117300228103250058721UR2500213687;05407007972081;300228;32500587;UR2500213687
010540700797208117300228103250058721UR2500213689;05407007972081;300228;32500587;UR2500213689
010540700797208117300228103250058721UR2500213691;05407007972081;300228;32500587;UR2500213691
010540700797208117300228103250058721UR2500213693;05407007972081;300228;32500587;UR2500213693
010540700797208117300228103250058721UR2500213695;05407007972081;300228;32500587;UR2500213695
010540700797208117300228103250058721UR2500213697;05407007972081;300228;32500587;UR2500213697
010540700797208117300228103250058721UR2500213699;05407007972081;300228;32500587;UR2500213699
010540700797208117300228103250058721UR2500213701;05407007972081;300228;32500587;UR2500213701
010540700797208117300228103250058721UR2500213703;05407007972081;300228;32500587;UR2500213703
010540700797208117300228103250058721UR2500213705;05407007972081;300228;32500587;UR2500213705
010540700797208117300228103250058721UR2500213707;05407007972081;300228;32500587;UR2500213707
010540700797208117300228103250058721UR2500213709;05407007972081;300228;32500587;UR2500213709
010540700797208117300228103250058721UR2500213711;05407007972081;300228;32500587;UR2500213711
010540700797208117300228103250058721UR2500213713;05407007972081;300228;32500587;UR2500213713
