UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500211731;05407007972081;300228;32500587;UR2500211731
010540700797208117300228103250058721UR2500211733;05407007972081;300228;32500587;UR2500211733
010540700797208117300228103250058721UR2500211735;05407007972081;300228;32500587;UR2500211735
010540700797208117300228103250058721UR2500211737;05407007972081;300228;32500587;UR2500211737
010540700797208117300228103250058721UR2500211739;05407007972081;300228;32500587;UR2500211739
010540700797208117300228103250058721UR2500211741;05407007972081;300228;32500587;UR2500211741
010540700797208117300228103250058721UR2500211743;05407007972081;300228;32500587;UR2500211743
010540700797208117300228103250058721UR2500211745;05407007972081;300228;32500587;UR2500211745
010540700797208117300228103250058721UR2500211747;05407007972081;300228;32500587;UR2500211747
010540700797208117300228103250058721UR2500211749;05407007972081;300228;32500587;UR2500211749
010540700797208117300228103250058721UR2500211751;05407007972081;300228;32500587;UR2500211751
010540700797208117300228103250058721UR2500211755;05407007972081;300228;32500587;UR2500211755
010540700797208117300228103250058721UR2500211757;05407007972081;300228;32500587;UR2500211757
010540700797208117300228103250058721UR2500211759;05407007972081;300228;32500587;UR2500211759
010540700797208117300228103250058721UR2500211761;05407007972081;300228;32500587;UR2500211761
010540700797208117300228103250058721UR2500211763;05407007972081;300228;32500587;UR2500211763
010540700797208117300228103250058721UR2500211765;05407007972081;300228;32500587;UR2500211765
010540700797208117300228103250058721UR2500211767;05407007972081;300228;32500587;UR2500211767
010540700797208117300228103250058721UR2500211769;05407007972081;300228;32500587;UR2500211769
010540700797208117300228103250058721UR2500211771;05407007972081;300228;32500587;UR2500211771
010540700797208117300228103250058721UR2500211773;05407007972081;300228;32500587;UR2500211773
010540700797208117300228103250058721UR2500211775;05407007972081;300228;32500587;UR2500211775
010540700797208117300228103250058721UR2500211777;05407007972081;300228;32500587;UR2500211777
010540700797208117300228103250058721UR2500211781;05407007972081;300228;32500587;UR2500211781
010540700797208117300228103250058721UR2500211783;05407007972081;300228;32500587;UR2500211783
010540700797208117300228103250058721UR2500211785;05407007972081;300228;32500587;UR2500211785
010540700797208117300228103250058721UR2500211787;05407007972081;300228;32500587;UR2500211787
010540700797208117300228103250058721UR2500211789;05407007972081;300228;32500587;UR2500211789
010540700797208117300228103250058721UR2500211791;05407007972081;300228;32500587;UR2500211791
010540700797208117300228103250058721UR2500211793;05407007972081;300228;32500587;UR2500211793
010540700797208117300228103250058721UR2500211795;05407007972081;300228;32500587;UR2500211795
010540700797208117300228103250058721UR2500211797;05407007972081;300228;32500587;UR2500211797
010540700797208117300228103250058721UR2500211799;05407007972081;300228;32500587;UR2500211799
010540700797208117300228103250058721UR2500211801;05407007972081;300228;32500587;UR2500211801
010540700797208117300228103250058721UR2500211803;05407007972081;300228;32500587;UR2500211803
010540700797208117300228103250058721UR2500211805;05407007972081;300228;32500587;UR2500211805
010540700797208117300228103250058721UR2500211807;05407007972081;300228;32500587;UR2500211807
010540700797208117300228103250058721UR2500211809;05407007972081;300228;32500587;UR2500211809
010540700797208117300228103250058721UR2500211811;05407007972081;300228;32500587;UR2500211811
010540700797208117300228103250058721UR2500211813;05407007972081;300228;32500587;UR2500211813
010540700797208117300228103250058721UR2500211815;05407007972081;300228;32500587;UR2500211815
010540700797208117300228103250058721UR2500211817;05407007972081;300228;32500587;UR2500211817
010540700797208117300228103250058721UR2500211819;05407007972081;300228;32500587;UR2500211819
010540700797208117300228103250058721UR2500211821;05407007972081;300228;32500587;UR2500211821
010540700797208117300228103250058721UR2500211823;05407007972081;300228;32500587;UR2500211823
010540700797208117300228103250058721UR2500211825;05407007972081;300228;32500587;UR2500211825
010540700797208117300228103250058721UR2500211827;05407007972081;300228;32500587;UR2500211827
010540700797208117300228103250058721UR2500211829;05407007972081;300228;32500587;UR2500211829
010540700797208117300228103250058721UR2500211831;05407007972081;300228;32500587;UR2500211831
010540700797208117300228103250058721UR2500211833;05407007972081;300228;32500587;UR2500211833
010540700797208117300228103250058721UR2500211835;05407007972081;300228;32500587;UR2500211835
010540700797208117300228103250058721UR2500211837;05407007972081;300228;32500587;UR2500211837
010540700797208117300228103250058721UR2500211839;05407007972081;300228;32500587;UR2500211839
010540700797208117300228103250058721UR2500211841;05407007972081;300228;32500587;UR2500211841
010540700797208117300228103250058721UR2500211843;05407007972081;300228;32500587;UR2500211843
010540700797208117300228103250058721UR2500211845;05407007972081;300228;32500587;UR2500211845
010540700797208117300228103250058721UR2500211847;05407007972081;300228;32500587;UR2500211847
010540700797208117300228103250058721UR2500211849;05407007972081;300228;32500587;UR2500211849
010540700797208117300228103250058721UR2500211851;05407007972081;300228;32500587;UR2500211851
010540700797208117300228103250058721UR2500211853;05407007972081;300228;32500587;UR2500211853
010540700797208117300228103250058721UR2500211855;05407007972081;300228;32500587;UR2500211855
010540700797208117300228103250058721UR2500211857;05407007972081;300228;32500587;UR2500211857
010540700797208117300228103250058721UR2500211859;05407007972081;300228;32500587;UR2500211859
010540700797208117300228103250058721UR2500211861;05407007972081;300228;32500587;UR2500211861
010540700797208117300228103250058721UR2500211863;05407007972081;300228;32500587;UR2500211863
010540700797208117300228103250058721UR2500211865;05407007972081;300228;32500587;UR2500211865
010540700797208117300228103250058721UR2500211867;05407007972081;300228;32500587;UR2500211867
010540700797208117300228103250058721UR2500211869;05407007972081;300228;32500587;UR2500211869
010540700797208117300228103250058721UR2500211873;05407007972081;300228;32500587;UR2500211873
010540700797208117300228103250058721UR2500211875;05407007972081;300228;32500587;UR2500211875
010540700797208117300228103250058721UR2500211877;05407007972081;300228;32500587;UR2500211877
010540700797208117300228103250058721UR2500211879;05407007972081;300228;32500587;UR2500211879
010540700797208117300228103250058721UR2500211881;05407007972081;300228;32500587;UR2500211881
010540700797208117300228103250058721UR2500211883;05407007972081;300228;32500587;UR2500211883
010540700797208117300228103250058721UR2500211885;05407007972081;300228;32500587;UR2500211885
010540700797208117300228103250058721UR2500211887;05407007972081;300228;32500587;UR2500211887
010540700797208117300228103250058721UR2500211889;05407007972081;300228;32500587;UR2500211889
010540700797208117300228103250058721UR2500211891;05407007972081;300228;32500587;UR2500211891
010540700797208117300228103250058721UR2500211893;05407007972081;300228;32500587;UR2500211893
010540700797208117300228103250058721UR2500211895;05407007972081;300228;32500587;UR2500211895
010540700797208117300228103250058721UR2500211897;05407007972081;300228;32500587;UR2500211897
010540700797208117300228103250058721UR2500211899;05407007972081;300228;32500587;UR2500211899
010540700797208117300228103250058721UR2500211901;05407007972081;300228;32500587;UR2500211901
010540700797208117300228103250058721UR2500211903;05407007972081;300228;32500587;UR2500211903
010540700797208117300228103250058721UR2500211905;05407007972081;300228;32500587;UR2500211905
