UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300131103250019021UR2500195989;05407007972081;300131;32500190;UR2500195989
010540700797208117300131103250019021UR2500195991;05407007972081;300131;32500190;UR2500195991
010540700797208117300131103250019021UR2500195993;05407007972081;300131;32500190;UR2500195993
010540700797208117300131103250019021UR2500195995;05407007972081;300131;32500190;UR2500195995
010540700797208117300131103250019021UR2500195997;05407007972081;300131;32500190;UR2500195997
010540700797208117300131103250019021UR2500195999;05407007972081;300131;32500190;UR2500195999
010540700797208117300131103250019021UR2500196001;05407007972081;300131;32500190;UR2500196001
010540700797208117300131103250019021UR2500196003;05407007972081;300131;32500190;UR2500196003
010540700797208117300131103250019021UR2500196005;05407007972081;300131;32500190;UR2500196005
010540700797208117300131103250019021UR2500196007;05407007972081;300131;32500190;UR2500196007
010540700797208117300131103250019021UR2500196009;05407007972081;300131;32500190;UR2500196009
010540700797208117300131103250019021UR2500196011;05407007972081;300131;32500190;UR2500196011
010540700797208117300131103250019021UR2500196013;05407007972081;300131;32500190;UR2500196013
010540700797208117300131103250019021UR2500196015;05407007972081;300131;32500190;UR2500196015
010540700797208117300131103250019021UR2500196017;05407007972081;300131;32500190;UR2500196017
010540700797208117300131103250019021UR2500196019;05407007972081;300131;32500190;UR2500196019
010540700797208117300131103250019021UR2500196021;05407007972081;300131;32500190;UR2500196021
010540700797208117300131103250019021UR2500196023;05407007972081;300131;32500190;UR2500196023
010540700797208117300131103250019021UR2500196025;05407007972081;300131;32500190;UR2500196025
010540700797208117300131103250019021UR2500196027;05407007972081;300131;32500190;UR2500196027
010540700797208117300131103250019021UR2500196029;05407007972081;300131;32500190;UR2500196029
010540700797208117300131103250019021UR2500196031;05407007972081;300131;32500190;UR2500196031
010540700797208117300131103250019021UR2500196033;05407007972081;300131;32500190;UR2500196033
010540700797208117300131103250019021UR2500196035;05407007972081;300131;32500190;UR2500196035
010540700797208117300131103250019021UR2500196037;05407007972081;300131;32500190;UR2500196037
010540700797208117300131103250019021UR2500196039;05407007972081;300131;32500190;UR2500196039
010540700797208117300131103250019021UR2500196041;05407007972081;300131;32500190;UR2500196041
010540700797208117300131103250019021UR2500196043;05407007972081;300131;32500190;UR2500196043
010540700797208117300131103250019021UR2500196045;05407007972081;300131;32500190;UR2500196045
010540700797208117300131103250019021UR2500196047;05407007972081;300131;32500190;UR2500196047
010540700797208117300131103250019021UR2500196049;05407007972081;300131;32500190;UR2500196049
010540700797208117300131103250019021UR2500196051;05407007972081;300131;32500190;UR2500196051
010540700797208117300131103250019021UR2500196053;05407007972081;300131;32500190;UR2500196053
010540700797208117300131103250019021UR2500196055;05407007972081;300131;32500190;UR2500196055
010540700797208117300131103250019021UR2500196057;05407007972081;300131;32500190;UR2500196057
010540700797208117300131103250019021UR2500196059;05407007972081;300131;32500190;UR2500196059
010540700797208117300131103250019021UR2500196061;05407007972081;300131;32500190;UR2500196061
010540700797208117300131103250019021UR2500196063;05407007972081;300131;32500190;UR2500196063
010540700797208117300131103250019021UR2500196065;05407007972081;300131;32500190;UR2500196065
010540700797208117300131103250019021UR2500196067;05407007972081;300131;32500190;UR2500196067
010540700797208117300131103250019021UR2500196069;05407007972081;300131;32500190;UR2500196069
010540700797208117300131103250019021UR2500196071;05407007972081;300131;32500190;UR2500196071
010540700797208117300131103250019021UR2500196073;05407007972081;300131;32500190;UR2500196073
010540700797208117300131103250019021UR2500196075;05407007972081;300131;32500190;UR2500196075
010540700797208117300131103250019021UR2500196077;05407007972081;300131;32500190;UR2500196077
010540700797208117300131103250019021UR2500196079;05407007972081;300131;32500190;UR2500196079
010540700797208117300131103250019021UR2500196081;05407007972081;300131;32500190;UR2500196081
010540700797208117300131103250019021UR2500196083;05407007972081;300131;32500190;UR2500196083
010540700797208117300131103250019021UR2500196085;05407007972081;300131;32500190;UR2500196085
010540700797208117300131103250019021UR2500196087;05407007972081;300131;32500190;UR2500196087
010540700797208117300131103250019021UR2500196089;05407007972081;300131;32500190;UR2500196089
010540700797208117300131103250019021UR2500196091;05407007972081;300131;32500190;UR2500196091
010540700797208117300131103250019021UR2500196093;05407007972081;300131;32500190;UR2500196093
010540700797208117300131103250019021UR2500196095;05407007972081;300131;32500190;UR2500196095
010540700797208117300131103250019021UR2500196097;05407007972081;300131;32500190;UR2500196097
010540700797208117300131103250019021UR2500196099;05407007972081;300131;32500190;UR2500196099
010540700797208117300131103250019021UR2500196101;05407007972081;300131;32500190;UR2500196101
010540700797208117300131103250019021UR2500196103;05407007972081;300131;32500190;UR2500196103
010540700797208117300131103250019021UR2500196105;05407007972081;300131;32500190;UR2500196105
010540700797208117300131103250019021UR2500196107;05407007972081;300131;32500190;UR2500196107
010540700797208117300131103250019021UR2500196109;05407007972081;300131;32500190;UR2500196109
010540700797208117300131103250019021UR2500196111;05407007972081;300131;32500190;UR2500196111
010540700797208117300131103250019021UR2500196113;05407007972081;300131;32500190;UR2500196113
010540700797208117300131103250019021UR2500196115;05407007972081;300131;32500190;UR2500196115
010540700797208117300131103250019021UR2500196117;05407007972081;300131;32500190;UR2500196117
010540700797208117300131103250019021UR2500196119;05407007972081;300131;32500190;UR2500196119
010540700797208117300131103250019021UR2500196121;05407007972081;300131;32500190;UR2500196121
010540700797208117300131103250019021UR2500196123;05407007972081;300131;32500190;UR2500196123
010540700797208117300131103250019021UR2500196125;05407007972081;300131;32500190;UR2500196125
010540700797208117300131103250019021UR2500196127;05407007972081;300131;32500190;UR2500196127
010540700797208117300131103250019021UR2500196129;05407007972081;300131;32500190;UR2500196129
010540700797208117300131103250019021UR2500196131;05407007972081;300131;32500190;UR2500196131
010540700797208117300131103250019021UR2500196133;05407007972081;300131;32500190;UR2500196133
010540700797208117300131103250019021UR2500196135;05407007972081;300131;32500190;UR2500196135
010540700797208117300131103250019021UR2500196137;05407007972081;300131;32500190;UR2500196137
010540700797208117300131103250019021UR2500196139;05407007972081;300131;32500190;UR2500196139
010540700797208117300131103250019021UR2500196141;05407007972081;300131;32500190;UR2500196141
010540700797208117300131103250019021UR2500196143;05407007972081;300131;32500190;UR2500196143
010540700797208117300131103250019021UR2500196145;05407007972081;300131;32500190;UR2500196145
010540700797208117300131103250019021UR2500196147;05407007972081;300131;32500190;UR2500196147
010540700797208117300131103250019021UR2500196149;05407007972081;300131;32500190;UR2500196149
010540700797208117300131103250019021UR2500196151;05407007972081;300131;32500190;UR2500196151
010540700797208117300131103250019021UR2500196153;05407007972081;300131;32500190;UR2500196153
010540700797208117300131103250019021UR2500196155;05407007972081;300131;32500190;UR2500196155
010540700797208117300131103250019021UR2500196157;05407007972081;300131;32500190;UR2500196157
010540700797208117300131103250019021UR2500196159;05407007972081;300131;32500190;UR2500196159
010540700797208117300131103250019021UR2500196161;05407007972081;300131;32500190;UR2500196161
010540700797208117300131103250019021UR2500196163;05407007972081;300131;32500190;UR2500196163
010540700797208117300131103250019021UR2500196165;05407007972081;300131;32500190;UR2500196165
010540700797208117300131103250019021UR2500196167;05407007972081;300131;32500190;UR2500196167
010540700797208117300131103250019021UR2500196169;05407007972081;300131;32500190;UR2500196169
010540700797208117300131103250019021UR2500196171;05407007972081;300131;32500190;UR2500196171
010540700797208117300131103250019021UR2500196173;05407007972081;300131;32500190;UR2500196173
