UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500216251;05407007972081;300228;32500587;UR2500216251
010540700797208117300228103250058721UR2500216253;05407007972081;300228;32500587;UR2500216253
010540700797208117300228103250058721UR2500216255;05407007972081;300228;32500587;UR2500216255
010540700797208117300228103250058721UR2500216257;05407007972081;300228;32500587;UR2500216257
010540700797208117300228103250058721UR2500216259;05407007972081;300228;32500587;UR2500216259
010540700797208117300228103250058721UR2500216261;05407007972081;300228;32500587;UR2500216261
010540700797208117300228103250058721UR2500216263;05407007972081;300228;32500587;UR2500216263
010540700797208117300228103250058721UR2500216265;05407007972081;300228;32500587;UR2500216265
010540700797208117300228103250058721UR2500216267;05407007972081;300228;32500587;UR2500216267
010540700797208117300228103250058721UR2500216269;05407007972081;300228;32500587;UR2500216269
010540700797208117300228103250058721UR2500216271;05407007972081;300228;32500587;UR2500216271
010540700797208117300228103250058721UR2500216273;05407007972081;300228;32500587;UR2500216273
010540700797208117300228103250058721UR2500216275;05407007972081;300228;32500587;UR2500216275
010540700797208117300228103250058721UR2500216277;05407007972081;300228;32500587;UR2500216277
010540700797208117300228103250058721UR2500216279;05407007972081;300228;32500587;UR2500216279
010540700797208117300228103250058721UR2500216281;05407007972081;300228;32500587;UR2500216281
010540700797208117300228103250058721UR2500216283;05407007972081;300228;32500587;UR2500216283
010540700797208117300228103250058721UR2500216285;05407007972081;300228;32500587;UR2500216285
010540700797208117300228103250058721UR2500216287;05407007972081;300228;32500587;UR2500216287
010540700797208117300228103250058721UR2500216289;05407007972081;300228;32500587;UR2500216289
010540700797208117300228103250058721UR2500216291;05407007972081;300228;32500587;UR2500216291
010540700797208117300228103250058721UR2500216293;05407007972081;300228;32500587;UR2500216293
010540700797208117300228103250058721UR2500216295;05407007972081;300228;32500587;UR2500216295
010540700797208117300228103250058721UR2500216297;05407007972081;300228;32500587;UR2500216297
010540700797208117300228103250058721UR2500216299;05407007972081;300228;32500587;UR2500216299
010540700797208117300228103250058721UR2500216301;05407007972081;300228;32500587;UR2500216301
010540700797208117300228103250058721UR2500216303;05407007972081;300228;32500587;UR2500216303
010540700797208117300228103250058721UR2500216305;05407007972081;300228;32500587;UR2500216305
010540700797208117300228103250058721UR2500216307;05407007972081;300228;32500587;UR2500216307
010540700797208117300228103250058721UR2500216309;05407007972081;300228;32500587;UR2500216309
010540700797208117300228103250058721UR2500216311;05407007972081;300228;32500587;UR2500216311
010540700797208117300228103250058721UR2500216313;05407007972081;300228;32500587;UR2500216313
010540700797208117300228103250058721UR2500216315;05407007972081;300228;32500587;UR2500216315
010540700797208117300228103250058721UR2500216317;05407007972081;300228;32500587;UR2500216317
010540700797208117300228103250058721UR2500216319;05407007972081;300228;32500587;UR2500216319
010540700797208117300228103250058721UR2500216321;05407007972081;300228;32500587;UR2500216321
010540700797208117300228103250058721UR2500216323;05407007972081;300228;32500587;UR2500216323
010540700797208117300228103250058721UR2500216325;05407007972081;300228;32500587;UR2500216325
010540700797208117300228103250058721UR2500216329;05407007972081;300228;32500587;UR2500216329
010540700797208117300228103250058721UR2500216331;05407007972081;300228;32500587;UR2500216331
010540700797208117300228103250058721UR2500216333;05407007972081;300228;32500587;UR2500216333
010540700797208117300228103250058721UR2500216335;05407007972081;300228;32500587;UR2500216335
010540700797208117300228103250058721UR2500216337;05407007972081;300228;32500587;UR2500216337
010540700797208117300228103250058721UR2500216339;05407007972081;300228;32500587;UR2500216339
010540700797208117300228103250058721UR2500216341;05407007972081;300228;32500587;UR2500216341
010540700797208117300228103250058721UR2500216343;05407007972081;300228;32500587;UR2500216343
010540700797208117300228103250058721UR2500216345;05407007972081;300228;32500587;UR2500216345
010540700797208117300228103250058721UR2500216347;05407007972081;300228;32500587;UR2500216347
010540700797208117300228103250058721UR2500216349;05407007972081;300228;32500587;UR2500216349
010540700797208117300228103250058721UR2500216351;05407007972081;300228;32500587;UR2500216351
010540700797208117300228103250058721UR2500216353;05407007972081;300228;32500587;UR2500216353
010540700797208117300228103250058721UR2500216357;05407007972081;300228;32500587;UR2500216357
010540700797208117300228103250058721UR2500216359;05407007972081;300228;32500587;UR2500216359
010540700797208117300228103250058721UR2500216365;05407007972081;300228;32500587;UR2500216365
010540700797208117300228103250058721UR2500216367;05407007972081;300228;32500587;UR2500216367
010540700797208117300228103250058721UR2500216369;05407007972081;300228;32500587;UR2500216369
010540700797208117300228103250058721UR2500216371;05407007972081;300228;32500587;UR2500216371
010540700797208117300228103250058721UR2500216373;05407007972081;300228;32500587;UR2500216373
010540700797208117300228103250058721UR2500216375;05407007972081;300228;32500587;UR2500216375
010540700797208117300228103250058721UR2500216377;05407007972081;300228;32500587;UR2500216377
010540700797208117300228103250058721UR2500216379;05407007972081;300228;32500587;UR2500216379
010540700797208117300228103250058721UR2500216381;05407007972081;300228;32500587;UR2500216381
010540700797208117300228103250058721UR2500216383;05407007972081;300228;32500587;UR2500216383
010540700797208117300228103250058721UR2500216387;05407007972081;300228;32500587;UR2500216387
010540700797208117300228103250058721UR2500216389;05407007972081;300228;32500587;UR2500216389
010540700797208117300228103250058721UR2500216391;05407007972081;300228;32500587;UR2500216391
010540700797208117300228103250058721UR2500216393;05407007972081;300228;32500587;UR2500216393
010540700797208117300228103250058721UR2500216395;05407007972081;300228;32500587;UR2500216395
010540700797208117300228103250058721UR2500216397;05407007972081;300228;32500587;UR2500216397
010540700797208117300228103250058721UR2500216399;05407007972081;300228;32500587;UR2500216399
010540700797208117300228103250058721UR2500216401;05407007972081;300228;32500587;UR2500216401
010540700797208117300228103250058721UR2500216403;05407007972081;300228;32500587;UR2500216403
010540700797208117300228103250058721UR2500216405;05407007972081;300228;32500587;UR2500216405
010540700797208117300228103250058721UR2500216407;05407007972081;300228;32500587;UR2500216407
010540700797208117300228103250058721UR2500216409;05407007972081;300228;32500587;UR2500216409
010540700797208117300228103250058721UR2500216411;05407007972081;300228;32500587;UR2500216411
010540700797208117300228103250058721UR2500216413;05407007972081;300228;32500587;UR2500216413
010540700797208117300228103250058721UR2500216415;05407007972081;300228;32500587;UR2500216415
010540700797208117300228103250058721UR2500216417;05407007972081;300228;32500587;UR2500216417
010540700797208117300228103250058721UR2500216419;05407007972081;300228;32500587;UR2500216419
010540700797208117300228103250058721UR2500216423;05407007972081;300228;32500587;UR2500216423
010540700797208117300228103250058721UR2500216425;05407007972081;300228;32500587;UR2500216425
010540700797208117300228103250058721UR2500216427;05407007972081;300228;32500587;UR2500216427
010540700797208117300228103250058721UR2500216431;05407007972081;300228;32500587;UR2500216431
