UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500215353;05407007972081;300228;32500587;UR2500215353
010540700797208117300228103250058721UR2500215355;05407007972081;300228;32500587;UR2500215355
010540700797208117300228103250058721UR2500215357;05407007972081;300228;32500587;UR2500215357
010540700797208117300228103250058721UR2500215359;05407007972081;300228;32500587;UR2500215359
010540700797208117300228103250058721UR2500215361;05407007972081;300228;32500587;UR2500215361
010540700797208117300228103250058721UR2500215363;05407007972081;300228;32500587;UR2500215363
010540700797208117300228103250058721UR2500215365;05407007972081;300228;32500587;UR2500215365
010540700797208117300228103250058721UR2500215367;05407007972081;300228;32500587;UR2500215367
010540700797208117300228103250058721UR2500215369;05407007972081;300228;32500587;UR2500215369
010540700797208117300228103250058721UR2500215371;05407007972081;300228;32500587;UR2500215371
010540700797208117300228103250058721UR2500215373;05407007972081;300228;32500587;UR2500215373
010540700797208117300228103250058721UR2500215375;05407007972081;300228;32500587;UR2500215375
010540700797208117300228103250058721UR2500215377;05407007972081;300228;32500587;UR2500215377
010540700797208117300228103250058721UR2500215379;05407007972081;300228;32500587;UR2500215379
010540700797208117300228103250058721UR2500215381;05407007972081;300228;32500587;UR2500215381
010540700797208117300228103250058721UR2500215383;05407007972081;300228;32500587;UR2500215383
010540700797208117300228103250058721UR2500215385;05407007972081;300228;32500587;UR2500215385
010540700797208117300228103250058721UR2500215387;05407007972081;300228;32500587;UR2500215387
010540700797208117300228103250058721UR2500215389;05407007972081;300228;32500587;UR2500215389
010540700797208117300228103250058721UR2500215391;05407007972081;300228;32500587;UR2500215391
010540700797208117300228103250058721UR2500215393;05407007972081;300228;32500587;UR2500215393
010540700797208117300228103250058721UR2500215395;05407007972081;300228;32500587;UR2500215395
010540700797208117300228103250058721UR2500215397;05407007972081;300228;32500587;UR2500215397
010540700797208117300228103250058721UR2500215399;05407007972081;300228;32500587;UR2500215399
010540700797208117300228103250058721UR2500215401;05407007972081;300228;32500587;UR2500215401
010540700797208117300228103250058721UR2500215403;05407007972081;300228;32500587;UR2500215403
010540700797208117300228103250058721UR2500215405;05407007972081;300228;32500587;UR2500215405
010540700797208117300228103250058721UR2500215407;05407007972081;300228;32500587;UR2500215407
010540700797208117300228103250058721UR2500215409;05407007972081;300228;32500587;UR2500215409
010540700797208117300228103250058721UR2500215411;05407007972081;300228;32500587;UR2500215411
010540700797208117300228103250058721UR2500215413;05407007972081;300228;32500587;UR2500215413
010540700797208117300228103250058721UR2500215415;05407007972081;300228;32500587;UR2500215415
010540700797208117300228103250058721UR2500215417;05407007972081;300228;32500587;UR2500215417
010540700797208117300228103250058721UR2500215419;05407007972081;300228;32500587;UR2500215419
010540700797208117300228103250058721UR2500215421;05407007972081;300228;32500587;UR2500215421
010540700797208117300228103250058721UR2500215423;05407007972081;300228;32500587;UR2500215423
010540700797208117300228103250058721UR2500215425;05407007972081;300228;32500587;UR2500215425
010540700797208117300228103250058721UR2500215427;05407007972081;300228;32500587;UR2500215427
010540700797208117300228103250058721UR2500215429;05407007972081;300228;32500587;UR2500215429
010540700797208117300228103250058721UR2500215431;05407007972081;300228;32500587;UR2500215431
010540700797208117300228103250058721UR2500215433;05407007972081;300228;32500587;UR2500215433
010540700797208117300228103250058721UR2500215435;05407007972081;300228;32500587;UR2500215435
010540700797208117300228103250058721UR2500215437;05407007972081;300228;32500587;UR2500215437
010540700797208117300228103250058721UR2500215439;05407007972081;300228;32500587;UR2500215439
010540700797208117300228103250058721UR2500215441;05407007972081;300228;32500587;UR2500215441
010540700797208117300228103250058721UR2500215443;05407007972081;300228;32500587;UR2500215443
010540700797208117300228103250058721UR2500215445;05407007972081;300228;32500587;UR2500215445
010540700797208117300228103250058721UR2500215447;05407007972081;300228;32500587;UR2500215447
010540700797208117300228103250058721UR2500215449;05407007972081;300228;32500587;UR2500215449
010540700797208117300228103250058721UR2500215451;05407007972081;300228;32500587;UR2500215451
010540700797208117300228103250058721UR2500215453;05407007972081;300228;32500587;UR2500215453
010540700797208117300228103250058721UR2500215455;05407007972081;300228;32500587;UR2500215455
010540700797208117300228103250058721UR2500215457;05407007972081;300228;32500587;UR2500215457
010540700797208117300228103250058721UR2500215459;05407007972081;300228;32500587;UR2500215459
010540700797208117300228103250058721UR2500215461;05407007972081;300228;32500587;UR2500215461
010540700797208117300228103250058721UR2500215463;05407007972081;300228;32500587;UR2500215463
010540700797208117300228103250058721UR2500215465;05407007972081;300228;32500587;UR2500215465
010540700797208117300228103250058721UR2500215467;05407007972081;300228;32500587;UR2500215467
010540700797208117300228103250058721UR2500215469;05407007972081;300228;32500587;UR2500215469
010540700797208117300228103250058721UR2500215471;05407007972081;300228;32500587;UR2500215471
010540700797208117300228103250058721UR2500215473;05407007972081;300228;32500587;UR2500215473
010540700797208117300228103250058721UR2500215475;05407007972081;300228;32500587;UR2500215475
010540700797208117300228103250058721UR2500215477;05407007972081;300228;32500587;UR2500215477
010540700797208117300228103250058721UR2500215479;05407007972081;300228;32500587;UR2500215479
010540700797208117300228103250058721UR2500215481;05407007972081;300228;32500587;UR2500215481
010540700797208117300228103250058721UR2500215483;05407007972081;300228;32500587;UR2500215483
010540700797208117300228103250058721UR2500215485;05407007972081;300228;32500587;UR2500215485
010540700797208117300228103250058721UR2500215487;05407007972081;300228;32500587;UR2500215487
010540700797208117300228103250058721UR2500215489;05407007972081;300228;32500587;UR2500215489
010540700797208117300228103250058721UR2500215491;05407007972081;300228;32500587;UR2500215491
010540700797208117300228103250058721UR2500215493;05407007972081;300228;32500587;UR2500215493
010540700797208117300228103250058721UR2500215495;05407007972081;300228;32500587;UR2500215495
010540700797208117300228103250058721UR2500215497;05407007972081;300228;32500587;UR2500215497
010540700797208117300228103250058721UR2500215499;05407007972081;300228;32500587;UR2500215499
010540700797208117300228103250058721UR2500215501;05407007972081;300228;32500587;UR2500215501
010540700797208117300228103250058721UR2500215503;05407007972081;300228;32500587;UR2500215503
010540700797208117300228103250058721UR2500215505;05407007972081;300228;32500587;UR2500215505
010540700797208117300228103250058721UR2500215507;05407007972081;300228;32500587;UR2500215507
010540700797208117300228103250058721UR2500215509;05407007972081;300228;32500587;UR2500215509
010540700797208117300228103250058721UR2500215511;05407007972081;300228;32500587;UR2500215511
010540700797208117300228103250058721UR2500215513;05407007972081;300228;32500587;UR2500215513
010540700797208117300228103250058721UR2500215515;05407007972081;300228;32500587;UR2500215515
010540700797208117300228103250058721UR2500215517;05407007972081;300228;32500587;UR2500215517
010540700797208117300228103250058721UR2500215519;05407007972081;300228;32500587;UR2500215519
010540700797208117300228103250058721UR2500215521;05407007972081;300228;32500587;UR2500215521
010540700797208117300228103250058721UR2500215523;05407007972081;300228;32500587;UR2500215523
010540700797208117300228103250058721UR2500215525;05407007972081;300228;32500587;UR2500215525
010540700797208117300228103250058721UR2500215529;05407007972081;300228;32500587;UR2500215529
