UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500212894;05407007972081;300228;32500587;UR2500212894
010540700797208117300228103250058721UR2500212896;05407007972081;300228;32500587;UR2500212896
010540700797208117300228103250058721UR2500212898;05407007972081;300228;32500587;UR2500212898
010540700797208117300228103250058721UR2500212900;05407007972081;300228;32500587;UR2500212900
010540700797208117300228103250058721UR2500212902;05407007972081;300228;32500587;UR2500212902
010540700797208117300228103250058721UR2500212904;05407007972081;300228;32500587;UR2500212904
010540700797208117300228103250058721UR2500212906;05407007972081;300228;32500587;UR2500212906
010540700797208117300228103250058721UR2500212908;05407007972081;300228;32500587;UR2500212908
010540700797208117300228103250058721UR2500212910;05407007972081;300228;32500587;UR2500212910
010540700797208117300228103250058721UR2500212912;05407007972081;300228;32500587;UR2500212912
010540700797208117300228103250058721UR2500212914;05407007972081;300228;32500587;UR2500212914
010540700797208117300228103250058721UR2500212916;05407007972081;300228;32500587;UR2500212916
010540700797208117300228103250058721UR2500212918;05407007972081;300228;32500587;UR2500212918
010540700797208117300228103250058721UR2500212920;05407007972081;300228;32500587;UR2500212920
010540700797208117300228103250058721UR2500212922;05407007972081;300228;32500587;UR2500212922
010540700797208117300228103250058721UR2500212924;05407007972081;300228;32500587;UR2500212924
010540700797208117300228103250058721UR2500212926;05407007972081;300228;32500587;UR2500212926
010540700797208117300228103250058721UR2500212928;05407007972081;300228;32500587;UR2500212928
010540700797208117300228103250058721UR2500212930;05407007972081;300228;32500587;UR2500212930
010540700797208117300228103250058721UR2500212932;05407007972081;300228;32500587;UR2500212932
010540700797208117300228103250058721UR2500212934;05407007972081;300228;32500587;UR2500212934
010540700797208117300228103250058721UR2500212936;05407007972081;300228;32500587;UR2500212936
010540700797208117300228103250058721UR2500212938;05407007972081;300228;32500587;UR2500212938
010540700797208117300228103250058721UR2500212940;05407007972081;300228;32500587;UR2500212940
010540700797208117300228103250058721UR2500212942;05407007972081;300228;32500587;UR2500212942
010540700797208117300228103250058721UR2500212944;05407007972081;300228;32500587;UR2500212944
010540700797208117300228103250058721UR2500212946;05407007972081;300228;32500587;UR2500212946
010540700797208117300228103250058721UR2500212948;05407007972081;300228;32500587;UR2500212948
010540700797208117300228103250058721UR2500212950;05407007972081;300228;32500587;UR2500212950
010540700797208117300228103250058721UR2500212952;05407007972081;300228;32500587;UR2500212952
010540700797208117300228103250058721UR2500212954;05407007972081;300228;32500587;UR2500212954
010540700797208117300228103250058721UR2500212956;05407007972081;300228;32500587;UR2500212956
010540700797208117300228103250058721UR2500212958;05407007972081;300228;32500587;UR2500212958
010540700797208117300228103250058721UR2500212960;05407007972081;300228;32500587;UR2500212960
010540700797208117300228103250058721UR2500212962;05407007972081;300228;32500587;UR2500212962
010540700797208117300228103250058721UR2500212964;05407007972081;300228;32500587;UR2500212964
010540700797208117300228103250058721UR2500212966;05407007972081;300228;32500587;UR2500212966
010540700797208117300228103250058721UR2500212968;05407007972081;300228;32500587;UR2500212968
010540700797208117300228103250058721UR2500212970;05407007972081;300228;32500587;UR2500212970
010540700797208117300228103250058721UR2500212972;05407007972081;300228;32500587;UR2500212972
010540700797208117300228103250058721UR2500212974;05407007972081;300228;32500587;UR2500212974
010540700797208117300228103250058721UR2500212976;05407007972081;300228;32500587;UR2500212976
010540700797208117300228103250058721UR2500212978;05407007972081;300228;32500587;UR2500212978
010540700797208117300228103250058721UR2500212980;05407007972081;300228;32500587;UR2500212980
010540700797208117300228103250058721UR2500212982;05407007972081;300228;32500587;UR2500212982
010540700797208117300228103250058721UR2500212984;05407007972081;300228;32500587;UR2500212984
010540700797208117300228103250058721UR2500212986;05407007972081;300228;32500587;UR2500212986
010540700797208117300228103250058721UR2500212988;05407007972081;300228;32500587;UR2500212988
010540700797208117300228103250058721UR2500212990;05407007972081;300228;32500587;UR2500212990
010540700797208117300228103250058721UR2500212992;05407007972081;300228;32500587;UR2500212992
010540700797208117300228103250058721UR2500212994;05407007972081;300228;32500587;UR2500212994
010540700797208117300228103250058721UR2500212996;05407007972081;300228;32500587;UR2500212996
010540700797208117300228103250058721UR2500212998;05407007972081;300228;32500587;UR2500212998
010540700797208117300228103250058721UR2500213000;05407007972081;300228;32500587;UR2500213000
010540700797208117300228103250058721UR2500213002;05407007972081;300228;32500587;UR2500213002
010540700797208117300228103250058721UR2500213004;05407007972081;300228;32500587;UR2500213004
010540700797208117300228103250058721UR2500213006;05407007972081;300228;32500587;UR2500213006
010540700797208117300228103250058721UR2500213008;05407007972081;300228;32500587;UR2500213008
010540700797208117300228103250058721UR2500213010;05407007972081;300228;32500587;UR2500213010
010540700797208117300228103250058721UR2500213012;05407007972081;300228;32500587;UR2500213012
010540700797208117300228103250058721UR2500213014;05407007972081;300228;32500587;UR2500213014
010540700797208117300228103250058721UR2500213016;05407007972081;300228;32500587;UR2500213016
010540700797208117300228103250058721UR2500213018;05407007972081;300228;32500587;UR2500213018
010540700797208117300228103250058721UR2500213020;05407007972081;300228;32500587;UR2500213020
010540700797208117300228103250058721UR2500213022;05407007972081;300228;32500587;UR2500213022
010540700797208117300228103250058721UR2500213024;05407007972081;300228;32500587;UR2500213024
010540700797208117300228103250058721UR2500213026;05407007972081;300228;32500587;UR2500213026
010540700797208117300228103250058721UR2500213028;05407007972081;300228;32500587;UR2500213028
010540700797208117300228103250058721UR2500213030;05407007972081;300228;32500587;UR2500213030
010540700797208117300228103250058721UR2500213032;05407007972081;300228;32500587;UR2500213032
010540700797208117300228103250058721UR2500213034;05407007972081;300228;32500587;UR2500213034
010540700797208117300228103250058721UR2500213036;05407007972081;300228;32500587;UR2500213036
010540700797208117300228103250058721UR2500213038;05407007972081;300228;32500587;UR2500213038
010540700797208117300228103250058721UR2500213040;05407007972081;300228;32500587;UR2500213040
010540700797208117300228103250058721UR2500213042;05407007972081;300228;32500587;UR2500213042
010540700797208117300228103250058721UR2500213044;05407007972081;300228;32500587;UR2500213044
010540700797208117300228103250058721UR2500213046;05407007972081;300228;32500587;UR2500213046
010540700797208117300228103250058721UR2500213048;05407007972081;300228;32500587;UR2500213048
010540700797208117300228103250058721UR2500213050;05407007972081;300228;32500587;UR2500213050
010540700797208117300228103250058721UR2500213052;05407007972081;300228;32500587;UR2500213052
010540700797208117300228103250058721UR2500213054;05407007972081;300228;32500587;UR2500213054
010540700797208117300228103250058721UR2500213056;05407007972081;300228;32500587;UR2500213056
010540700797208117300228103250058721UR2500213058;05407007972081;300228;32500587;UR2500213058
010540700797208117300228103250058721UR2500213060;05407007972081;300228;32500587;UR2500213060
010540700797208117300228103250058721UR2500213062;05407007972081;300228;32500587;UR2500213062
010540700797208117300228103250058721UR2500213064;05407007972081;300228;32500587;UR2500213064
010540700797208117300228103250058721UR2500213066;05407007972081;300228;32500587;UR2500213066
010540700797208117300228103250058721UR2500213068;05407007972081;300228;32500587;UR2500213068
010540700797208117300228103250058721UR2500213070;05407007972081;300228;32500587;UR2500213070
010540700797208117300228103250058721UR2500213072;05407007972081;300228;32500587;UR2500213072
010540700797208117300228103250058721UR2500213074;05407007972081;300228;32500587;UR2500213074
010540700797208117300228103250058721UR2500213076;05407007972081;300228;32500587;UR2500213076
