UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500214706;05407007972081;300228;32500587;UR2500214706
010540700797208117300228103250058721UR2500214708;05407007972081;300228;32500587;UR2500214708
010540700797208117300228103250058721UR2500214710;05407007972081;300228;32500587;UR2500214710
010540700797208117300228103250058721UR2500214712;05407007972081;300228;32500587;UR2500214712
010540700797208117300228103250058721UR2500214714;05407007972081;300228;32500587;UR2500214714
010540700797208117300228103250058721UR2500214716;05407007972081;300228;32500587;UR2500214716
010540700797208117300228103250058721UR2500214718;05407007972081;300228;32500587;UR2500214718
010540700797208117300228103250058721UR2500214720;05407007972081;300228;32500587;UR2500214720
010540700797208117300228103250058721UR2500214722;05407007972081;300228;32500587;UR2500214722
010540700797208117300228103250058721UR2500214724;05407007972081;300228;32500587;UR2500214724
010540700797208117300228103250058721UR2500214726;05407007972081;300228;32500587;UR2500214726
010540700797208117300228103250058721UR2500214728;05407007972081;300228;32500587;UR2500214728
010540700797208117300228103250058721UR2500214730;05407007972081;300228;32500587;UR2500214730
010540700797208117300228103250058721UR2500214732;05407007972081;300228;32500587;UR2500214732
010540700797208117300228103250058721UR2500214734;05407007972081;300228;32500587;UR2500214734
010540700797208117300228103250058721UR2500214736;05407007972081;300228;32500587;UR2500214736
010540700797208117300228103250058721UR2500214738;05407007972081;300228;32500587;UR2500214738
010540700797208117300228103250058721UR2500214740;05407007972081;300228;32500587;UR2500214740
010540700797208117300228103250058721UR2500214742;05407007972081;300228;32500587;UR2500214742
010540700797208117300228103250058721UR2500214744;05407007972081;300228;32500587;UR2500214744
010540700797208117300228103250058721UR2500214746;05407007972081;300228;32500587;UR2500214746
010540700797208117300228103250058721UR2500214748;05407007972081;300228;32500587;UR2500214748
010540700797208117300228103250058721UR2500214750;05407007972081;300228;32500587;UR2500214750
010540700797208117300228103250058721UR2500214752;05407007972081;300228;32500587;UR2500214752
010540700797208117300228103250058721UR2500214754;05407007972081;300228;32500587;UR2500214754
010540700797208117300228103250058721UR2500214756;05407007972081;300228;32500587;UR2500214756
010540700797208117300228103250058721UR2500214758;05407007972081;300228;32500587;UR2500214758
010540700797208117300228103250058721UR2500214760;05407007972081;300228;32500587;UR2500214760
010540700797208117300228103250058721UR2500214762;05407007972081;300228;32500587;UR2500214762
010540700797208117300228103250058721UR2500214764;05407007972081;300228;32500587;UR2500214764
010540700797208117300228103250058721UR2500214766;05407007972081;300228;32500587;UR2500214766
010540700797208117300228103250058721UR2500214768;05407007972081;300228;32500587;UR2500214768
010540700797208117300228103250058721UR2500214770;05407007972081;300228;32500587;UR2500214770
010540700797208117300228103250058721UR2500214772;05407007972081;300228;32500587;UR2500214772
010540700797208117300228103250058721UR2500214774;05407007972081;300228;32500587;UR2500214774
010540700797208117300228103250058721UR2500214776;05407007972081;300228;32500587;UR2500214776
010540700797208117300228103250058721UR2500214778;05407007972081;300228;32500587;UR2500214778
010540700797208117300228103250058721UR2500214780;05407007972081;300228;32500587;UR2500214780
010540700797208117300228103250058721UR2500214782;05407007972081;300228;32500587;UR2500214782
010540700797208117300228103250058721UR2500214784;05407007972081;300228;32500587;UR2500214784
010540700797208117300228103250058721UR2500214786;05407007972081;300228;32500587;UR2500214786
010540700797208117300228103250058721UR2500214788;05407007972081;300228;32500587;UR2500214788
010540700797208117300228103250058721UR2500214790;05407007972081;300228;32500587;UR2500214790
010540700797208117300228103250058721UR2500214792;05407007972081;300228;32500587;UR2500214792
010540700797208117300228103250058721UR2500214794;05407007972081;300228;32500587;UR2500214794
010540700797208117300228103250058721UR2500214796;05407007972081;300228;32500587;UR2500214796
010540700797208117300228103250058721UR2500214798;05407007972081;300228;32500587;UR2500214798
010540700797208117300228103250058721UR2500214800;05407007972081;300228;32500587;UR2500214800
010540700797208117300228103250058721UR2500214802;05407007972081;300228;32500587;UR2500214802
010540700797208117300228103250058721UR2500214804;05407007972081;300228;32500587;UR2500214804
010540700797208117300228103250058721UR2500214806;05407007972081;300228;32500587;UR2500214806
010540700797208117300228103250058721UR2500214808;05407007972081;300228;32500587;UR2500214808
010540700797208117300228103250058721UR2500214810;05407007972081;300228;32500587;UR2500214810
010540700797208117300228103250058721UR2500214812;05407007972081;300228;32500587;UR2500214812
010540700797208117300228103250058721UR2500214814;05407007972081;300228;32500587;UR2500214814
010540700797208117300228103250058721UR2500214816;05407007972081;300228;32500587;UR2500214816
010540700797208117300228103250058721UR2500214818;05407007972081;300228;32500587;UR2500214818
010540700797208117300228103250058721UR2500214820;05407007972081;300228;32500587;UR2500214820
010540700797208117300228103250058721UR2500214822;05407007972081;300228;32500587;UR2500214822
010540700797208117300228103250058721UR2500214824;05407007972081;300228;32500587;UR2500214824
010540700797208117300228103250058721UR2500214826;05407007972081;300228;32500587;UR2500214826
010540700797208117300228103250058721UR2500214828;05407007972081;300228;32500587;UR2500214828
010540700797208117300228103250058721UR2500214830;05407007972081;300228;32500587;UR2500214830
010540700797208117300228103250058721UR2500214832;05407007972081;300228;32500587;UR2500214832
010540700797208117300228103250058721UR2500214834;05407007972081;300228;32500587;UR2500214834
010540700797208117300228103250058721UR2500214836;05407007972081;300228;32500587;UR2500214836
010540700797208117300228103250058721UR2500214838;05407007972081;300228;32500587;UR2500214838
010540700797208117300228103250058721UR2500214840;05407007972081;300228;32500587;UR2500214840
010540700797208117300228103250058721UR2500214842;05407007972081;300228;32500587;UR2500214842
010540700797208117300228103250058721UR2500214844;05407007972081;300228;32500587;UR2500214844
010540700797208117300228103250058721UR2500214846;05407007972081;300228;32500587;UR2500214846
010540700797208117300228103250058721UR2500214848;05407007972081;300228;32500587;UR2500214848
010540700797208117300228103250058721UR2500214850;05407007972081;300228;32500587;UR2500214850
010540700797208117300228103250058721UR2500214852;05407007972081;300228;32500587;UR2500214852
010540700797208117300228103250058721UR2500214854;05407007972081;300228;32500587;UR2500214854
010540700797208117300228103250058721UR2500214856;05407007972081;300228;32500587;UR2500214856
010540700797208117300228103250058721UR2500214858;05407007972081;300228;32500587;UR2500214858
010540700797208117300228103250058721UR2500214860;05407007972081;300228;32500587;UR2500214860
010540700797208117300228103250058721UR2500214862;05407007972081;300228;32500587;UR2500214862
010540700797208117300228103250058721UR2500214864;05407007972081;300228;32500587;UR2500214864
010540700797208117300228103250058721UR2500214866;05407007972081;300228;32500587;UR2500214866
010540700797208117300228103250058721UR2500214868;05407007972081;300228;32500587;UR2500214868
010540700797208117300228103250058721UR2500214870;05407007972081;300228;32500587;UR2500214870
010540700797208117300228103250058721UR2500214872;05407007972081;300228;32500587;UR2500214872
010540700797208117300228103250058721UR2500214874;05407007972081;300228;32500587;UR2500214874
010540700797208117300228103250058721UR2500214880;05407007972081;300228;32500587;UR2500214880
010540700797208117300228103250058721UR2500214882;05407007972081;300228;32500587;UR2500214882
010540700797208117300228103250058721UR2500214884;05407007972081;300228;32500587;UR2500214884
010540700797208117300228103250058721UR2500214886;05407007972081;300228;32500587;UR2500214886
