UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500214457;05407007972081;300228;32500587;UR2500214457
010540700797208117300228103250058721UR2500214459;05407007972081;300228;32500587;UR2500214459
010540700797208117300228103250058721UR2500214461;05407007972081;300228;32500587;UR2500214461
010540700797208117300228103250058721UR2500214463;05407007972081;300228;32500587;UR2500214463
010540700797208117300228103250058721UR2500214465;05407007972081;300228;32500587;UR2500214465
010540700797208117300228103250058721UR2500214467;05407007972081;300228;32500587;UR2500214467
010540700797208117300228103250058721UR2500214469;05407007972081;300228;32500587;UR2500214469
010540700797208117300228103250058721UR2500214471;05407007972081;300228;32500587;UR2500214471
010540700797208117300228103250058721UR2500214473;05407007972081;300228;32500587;UR2500214473
010540700797208117300228103250058721UR2500214475;05407007972081;300228;32500587;UR2500214475
010540700797208117300228103250058721UR2500214477;05407007972081;300228;32500587;UR2500214477
010540700797208117300228103250058721UR2500214479;05407007972081;300228;32500587;UR2500214479
010540700797208117300228103250058721UR2500214481;05407007972081;300228;32500587;UR2500214481
010540700797208117300228103250058721UR2500214483;05407007972081;300228;32500587;UR2500214483
010540700797208117300228103250058721UR2500214485;05407007972081;300228;32500587;UR2500214485
010540700797208117300228103250058721UR2500214487;05407007972081;300228;32500587;UR2500214487
010540700797208117300228103250058721UR2500214489;05407007972081;300228;32500587;UR2500214489
010540700797208117300228103250058721UR2500214491;05407007972081;300228;32500587;UR2500214491
010540700797208117300228103250058721UR2500214493;05407007972081;300228;32500587;UR2500214493
010540700797208117300228103250058721UR2500214495;05407007972081;300228;32500587;UR2500214495
010540700797208117300228103250058721UR2500214497;05407007972081;300228;32500587;UR2500214497
010540700797208117300228103250058721UR2500214499;05407007972081;300228;32500587;UR2500214499
010540700797208117300228103250058721UR2500214501;05407007972081;300228;32500587;UR2500214501
010540700797208117300228103250058721UR2500214503;05407007972081;300228;32500587;UR2500214503
010540700797208117300228103250058721UR2500214505;05407007972081;300228;32500587;UR2500214505
010540700797208117300228103250058721UR2500214507;05407007972081;300228;32500587;UR2500214507
010540700797208117300228103250058721UR2500214509;05407007972081;300228;32500587;UR2500214509
010540700797208117300228103250058721UR2500214511;05407007972081;300228;32500587;UR2500214511
010540700797208117300228103250058721UR2500214513;05407007972081;300228;32500587;UR2500214513
010540700797208117300228103250058721UR2500214517;05407007972081;300228;32500587;UR2500214517
010540700797208117300228103250058721UR2500214519;05407007972081;300228;32500587;UR2500214519
010540700797208117300228103250058721UR2500214521;05407007972081;300228;32500587;UR2500214521
010540700797208117300228103250058721UR2500214523;05407007972081;300228;32500587;UR2500214523
010540700797208117300228103250058721UR2500214525;05407007972081;300228;32500587;UR2500214525
010540700797208117300228103250058721UR2500214527;05407007972081;300228;32500587;UR2500214527
010540700797208117300228103250058721UR2500214529;05407007972081;300228;32500587;UR2500214529
010540700797208117300228103250058721UR2500214531;05407007972081;300228;32500587;UR2500214531
010540700797208117300228103250058721UR2500214533;05407007972081;300228;32500587;UR2500214533
010540700797208117300228103250058721UR2500214535;05407007972081;300228;32500587;UR2500214535
010540700797208117300228103250058721UR2500214537;05407007972081;300228;32500587;UR2500214537
010540700797208117300228103250058721UR2500214539;05407007972081;300228;32500587;UR2500214539
010540700797208117300228103250058721UR2500214541;05407007972081;300228;32500587;UR2500214541
010540700797208117300228103250058721UR2500214543;05407007972081;300228;32500587;UR2500214543
010540700797208117300228103250058721UR2500214545;05407007972081;300228;32500587;UR2500214545
010540700797208117300228103250058721UR2500214547;05407007972081;300228;32500587;UR2500214547
010540700797208117300228103250058721UR2500214549;05407007972081;300228;32500587;UR2500214549
010540700797208117300228103250058721UR2500214551;05407007972081;300228;32500587;UR2500214551
010540700797208117300228103250058721UR2500214553;05407007972081;300228;32500587;UR2500214553
010540700797208117300228103250058721UR2500214555;05407007972081;300228;32500587;UR2500214555
010540700797208117300228103250058721UR2500214557;05407007972081;300228;32500587;UR2500214557
010540700797208117300228103250058721UR2500214559;05407007972081;300228;32500587;UR2500214559
010540700797208117300228103250058721UR2500214561;05407007972081;300228;32500587;UR2500214561
010540700797208117300228103250058721UR2500214563;05407007972081;300228;32500587;UR2500214563
010540700797208117300228103250058721UR2500214565;05407007972081;300228;32500587;UR2500214565
010540700797208117300228103250058721UR2500214567;05407007972081;300228;32500587;UR2500214567
010540700797208117300228103250058721UR2500214569;05407007972081;300228;32500587;UR2500214569
010540700797208117300228103250058721UR2500214571;05407007972081;300228;32500587;UR2500214571
010540700797208117300228103250058721UR2500214573;05407007972081;300228;32500587;UR2500214573
010540700797208117300228103250058721UR2500214575;05407007972081;300228;32500587;UR2500214575
010540700797208117300228103250058721UR2500214577;05407007972081;300228;32500587;UR2500214577
010540700797208117300228103250058721UR2500214579;05407007972081;300228;32500587;UR2500214579
010540700797208117300228103250058721UR2500214581;05407007972081;300228;32500587;UR2500214581
010540700797208117300228103250058721UR2500214583;05407007972081;300228;32500587;UR2500214583
010540700797208117300228103250058721UR2500214585;05407007972081;300228;32500587;UR2500214585
010540700797208117300228103250058721UR2500214587;05407007972081;300228;32500587;UR2500214587
010540700797208117300228103250058721UR2500214589;05407007972081;300228;32500587;UR2500214589
010540700797208117300228103250058721UR2500214591;05407007972081;300228;32500587;UR2500214591
010540700797208117300228103250058721UR2500214593;05407007972081;300228;32500587;UR2500214593
010540700797208117300228103250058721UR2500214595;05407007972081;300228;32500587;UR2500214595
010540700797208117300228103250058721UR2500214597;05407007972081;300228;32500587;UR2500214597
010540700797208117300228103250058721UR2500214599;05407007972081;300228;32500587;UR2500214599
010540700797208117300228103250058721UR2500214601;05407007972081;300228;32500587;UR2500214601
010540700797208117300228103250058721UR2500214603;05407007972081;300228;32500587;UR2500214603
010540700797208117300228103250058721UR2500214605;05407007972081;300228;32500587;UR2500214605
010540700797208117300228103250058721UR2500214607;05407007972081;300228;32500587;UR2500214607
010540700797208117300228103250058721UR2500214609;05407007972081;300228;32500587;UR2500214609
010540700797208117300228103250058721UR2500214611;05407007972081;300228;32500587;UR2500214611
010540700797208117300228103250058721UR2500214613;05407007972081;300228;32500587;UR2500214613
010540700797208117300228103250058721UR2500214615;05407007972081;300228;32500587;UR2500214615
010540700797208117300228103250058721UR2500214617;05407007972081;300228;32500587;UR2500214617
010540700797208117300228103250058721UR2500214619;05407007972081;300228;32500587;UR2500214619
010540700797208117300228103250058721UR2500214621;05407007972081;300228;32500587;UR2500214621
010540700797208117300228103250058721UR2500214623;05407007972081;300228;32500587;UR2500214623
010540700797208117300228103250058721UR2500214625;05407007972081;300228;32500587;UR2500214625
